1.49814277126E9,OWL,40:18:b1:7b:3e:94,2412,-92
1.498142773277E9,eduroam,00:81:c4:85:07:a0,2462,-58
1.498142773277E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-46
1.498142773277E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-45
1.498142773277E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-44
1.498142773277E9,eduroam,00:2a:10:3d:b0:1f,5180,-72
1.498142773277E9,AP_3,e8:de:27:6f:f5:d1,2432,-40
1.498142773277E9,AP_2,e8:de:27:70:02:b5,2432,-29
1.498142773277E9,AP_1,e8:de:27:6f:e4:d9,2432,-45
1.498142773277E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-83
1.498142773277E9,OWL,00:2a:10:3d:b0:1e,5180,-72
1.498142773277E9,OWL,00:81:c4:85:07:a1,2462,-58
1.498142773277E9,OWL,08:ea:44:96:ec:d5,2437,-74
1.498142773277E9,OWL,18:8b:45:09:72:6e,5180,-87
1.498142773277E9,eduroam,18:8b:45:09:72:6f,5180,-87
1.498142773277E9,eduroam,08:ea:44:96:ec:d6,2437,-75
1.498142773277E9,eduroam,18:8b:45:09:70:ef,5280,-83
1.498142773277E9,OWL,18:8b:45:09:70:ee,5280,-85
1.498142773277E9,eduroam,08:ea:44:96:ec:eb,5220,-91
1.498142773277E9,OWL,08:ea:44:96:ec:ea,5220,-84
1.498142773277E9,OWL,00:2a:10:3d:b0:11,2437,-70
1.498142773277E9,eduroam,40:18:b1:78:89:d5,2437,-84
1.498142773277E9,OWL,40:18:b1:78:89:d4,2437,-84
1.498142773277E9,eduroam,40:18:b1:78:86:55,2462,-87
1.498142773277E9,eduroam,18:8b:45:09:70:e0,2412,-78
1.498142773277E9,OWL,18:8b:45:09:70:e1,2412,-76
1.498142773277E9,eduroam,40:18:b1:7b:3e:95,2412,-92
1.498142773277E9,OWL,18:8b:45:09:70:0e,5280,-86
1.498142773277E9,OWL,40:18:b1:7b:3e:94,2412,-92
1.498142773277E9,eduroam,00:2a:10:3d:b0:10,2437,-70
1.498142775158E9,eduroam,00:81:c4:85:07:a0,2462,-58
1.498142775158E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-46
1.498142775158E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-45
1.498142775158E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-42
1.498142775158E9,eduroam,00:2a:10:3d:b0:1f,5180,-71
1.498142775158E9,AP_3,e8:de:27:6f:f5:d1,2432,-39
1.498142775158E9,AP_2,e8:de:27:70:02:b5,2432,-29
1.498142775158E9,AP_1,e8:de:27:6f:e4:d9,2432,-47
1.498142775158E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-83
1.498142775158E9,OWL,00:2a:10:3d:b0:1e,5180,-70
1.498142775158E9,OWL,00:81:c4:85:07:a1,2462,-58
1.498142775158E9,OWL,08:ea:44:96:ec:d5,2437,-74
1.498142775158E9,OWL,18:8b:45:09:72:6e,5180,-87
1.498142775158E9,eduroam,18:8b:45:09:72:6f,5180,-87
1.498142775158E9,eduroam,08:ea:44:96:ec:d6,2437,-75
1.498142775158E9,eduroam,18:8b:45:09:70:ef,5280,-83
1.498142775158E9,OWL,18:8b:45:09:70:ee,5280,-85
1.498142775158E9,eduroam,08:ea:44:96:ec:eb,5220,-91
1.498142775158E9,OWL,08:ea:44:96:ec:ea,5220,-84
1.498142775158E9,OWL,00:2a:10:3d:b0:11,2437,-70
1.498142775158E9,eduroam,40:18:b1:78:89:d5,2437,-84
1.498142775158E9,OWL,40:18:b1:78:89:d4,2437,-84
1.498142775158E9,eduroam,18:8b:45:09:70:e0,2412,-78
1.498142775158E9,OWL,18:8b:45:09:70:e1,2412,-79
1.498142775158E9,eduroam,40:18:b1:7b:3e:95,2412,-92
1.498142775158E9,OWL,18:8b:45:09:70:0e,5280,-86
1.498142775158E9,OWL,40:18:b1:7b:3e:94,2412,-92
1.498142775158E9,eduroam,00:2a:10:3d:b0:10,2437,-70
1.498142776963E9,eduroam,00:81:c4:85:07:a0,2462,-58
1.498142776963E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-46
1.498142776963E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-45
1.498142776963E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-42
1.498142776963E9,eduroam,00:2a:10:3d:b0:1f,5180,-71
1.498142776963E9,AP_3,e8:de:27:6f:f5:d1,2432,-39
1.498142776963E9,AP_2,e8:de:27:70:02:b5,2432,-29
1.498142776963E9,AP_1,e8:de:27:6f:e4:d9,2432,-49
1.498142776963E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-83
1.498142776963E9,OWL,00:2a:10:3d:b0:1e,5180,-71
1.498142776963E9,OWL,00:81:c4:85:07:a1,2462,-57
1.498142776963E9,OWL,08:ea:44:96:ec:d5,2437,-74
1.498142776963E9,OWL,18:8b:45:09:72:6e,5180,-87
1.498142776963E9,eduroam,18:8b:45:09:72:6f,5180,-87
1.498142776963E9,eduroam,08:ea:44:96:ec:d6,2437,-75
1.498142776963E9,eduroam,18:8b:45:09:70:ef,5280,-83
1.498142776963E9,eduroam,08:ea:44:96:ec:eb,5220,-91
1.498142776963E9,OWL,08:ea:44:96:ec:ea,5220,-84
1.498142776963E9,OWL,00:2a:10:3d:b0:11,2437,-70
1.498142776963E9,eduroam,18:8b:45:09:70:e0,2412,-78
1.498142776963E9,OWL,18:8b:45:09:70:e1,2412,-79
1.498142776963E9,eduroam,40:18:b1:7b:3e:95,2412,-92
1.498142776963E9,OWL,18:8b:45:09:70:0e,5280,-86
1.498142776963E9,OWL,40:18:b1:7b:3e:94,2412,-92
1.498142776963E9,eduroam,00:2a:10:3d:b0:10,2437,-67
1.4981427788370001E9,eduroam,00:81:c4:85:07:a0,2462,-57
1.4981427788370001E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-47
1.4981427788370001E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-45
1.4981427788370001E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-42
1.4981427788370001E9,eduroam,00:2a:10:3d:b0:1f,5180,-72
1.4981427788370001E9,AP_3,e8:de:27:6f:f5:d1,2432,-39
1.4981427788370001E9,AP_2,e8:de:27:70:02:b5,2432,-29
1.4981427788370001E9,AP_1,e8:de:27:6f:e4:d9,2432,-49
1.4981427788370001E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-82
1.4981427788370001E9,OWL,00:2a:10:3d:b0:1e,5180,-71
1.4981427788370001E9,OWL,00:81:c4:85:07:a1,2462,-57
1.4981427788370001E9,OWL,08:ea:44:96:ec:d5,2437,-74
1.4981427788370001E9,OWL,18:8b:45:09:72:6e,5180,-87
1.4981427788370001E9,eduroam,18:8b:45:09:72:6f,5180,-87
1.4981427788370001E9,eduroam,08:ea:44:96:ec:d6,2437,-75
1.4981427788370001E9,eduroam,18:8b:45:09:70:ef,5280,-83
1.4981427788370001E9,eduroam,08:ea:44:96:ec:eb,5220,-88
1.4981427788370001E9,OWL,08:ea:44:96:ec:ea,5220,-88
1.4981427788370001E9,OWL,00:2a:10:3d:b0:11,2437,-70
1.4981427788370001E9,eduroam,18:8b:45:09:70:e0,2412,-78
1.4981427788370001E9,OWL,18:8b:45:09:70:e1,2412,-79
1.4981427788370001E9,eduroam,40:18:b1:7b:3e:95,2412,-92
1.4981427788370001E9,OWL,18:8b:45:09:70:0e,5280,-86
1.4981427788370001E9,OWL,40:18:b1:7b:3e:94,2412,-92
1.4981427788370001E9,eduroam,00:2a:10:3d:b0:10,2437,-67
1.4981427788370001E9,,08:ea:44:96:ec:e4,5220,-88
1.4981427788370001E9,eduroam,18:8b:45:09:72:60,2412,-79
1.4981427788370001E9,OWL,18:8b:45:09:72:61,2412,-79
1.498142781042E9,eduroam,00:81:c4:85:07:a0,2462,-57
1.498142781042E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-48
1.498142781042E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-45
1.498142781042E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-41
1.498142781042E9,eduroam,00:2a:10:3d:b0:1f,5180,-75
1.498142781042E9,AP_3,e8:de:27:6f:f5:d1,2432,-39
1.498142781042E9,AP_2,e8:de:27:70:02:b5,2432,-29
1.498142781042E9,AP_1,e8:de:27:6f:e4:d9,2432,-48
1.498142781042E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-82
1.498142781042E9,OWL,00:2a:10:3d:b0:1e,5180,-75
1.498142781042E9,OWL,00:81:c4:85:07:a1,2462,-57
1.498142781042E9,OWL,08:ea:44:96:ec:d5,2437,-74
1.498142781042E9,OWL,18:8b:45:09:72:6e,5180,-87
1.498142781042E9,eduroam,18:8b:45:09:72:6f,5180,-87
1.498142781042E9,eduroam,08:ea:44:96:ec:d6,2437,-75
1.498142781042E9,eduroam,08:ea:44:96:ec:eb,5220,-88
1.498142781042E9,OWL,08:ea:44:96:ec:ea,5220,-89
1.498142781042E9,OWL,00:2a:10:3d:b0:11,2437,-70
1.498142781042E9,eduroam,18:8b:45:09:70:e0,2412,-78
1.498142781042E9,OWL,18:8b:45:09:70:e1,2412,-79
1.498142781042E9,eduroam,40:18:b1:7b:3e:95,2412,-92
1.498142781042E9,OWL,18:8b:45:09:70:0e,5280,-86
1.498142781042E9,OWL,40:18:b1:7b:3e:94,2412,-92
1.498142781042E9,eduroam,00:2a:10:3d:b0:10,2437,-67
1.498142781042E9,,08:ea:44:96:ec:e4,5220,-88
1.498142781042E9,eduroam,18:8b:45:09:72:60,2412,-79
1.498142781042E9,OWL,18:8b:45:09:72:61,2412,-79
1.498142783164E9,eduroam,00:81:c4:85:07:a0,2462,-57
1.498142783164E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-48
1.498142783164E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-45
1.498142783164E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-41
1.498142783164E9,eduroam,00:2a:10:3d:b0:1f,5180,-76
1.498142783164E9,AP_3,e8:de:27:6f:f5:d1,2432,-40
1.498142783164E9,AP_2,e8:de:27:70:02:b5,2432,-30
1.498142783164E9,AP_1,e8:de:27:6f:e4:d9,2432,-48
1.498142783164E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-82
1.498142783164E9,OWL,00:2a:10:3d:b0:1e,5180,-76
1.498142783164E9,OWL,00:81:c4:85:07:a1,2462,-57
1.498142783164E9,OWL,08:ea:44:96:ec:d5,2437,-75
1.498142783164E9,eduroam,18:8b:45:09:72:6f,5180,-87
1.498142783164E9,eduroam,08:ea:44:96:ec:d6,2437,-76
1.498142783164E9,eduroam,08:ea:44:96:ec:eb,5220,-88
1.498142783164E9,OWL,08:ea:44:96:ec:ea,5220,-89
1.498142783164E9,OWL,00:2a:10:3d:b0:11,2437,-70
1.498142783164E9,eduroam,18:8b:45:09:70:e0,2412,-78
1.498142783164E9,OWL,18:8b:45:09:70:e1,2412,-79
1.498142783164E9,OWL,40:18:b1:7b:3e:94,2412,-91
1.498142783164E9,eduroam,00:2a:10:3d:b0:10,2437,-68
1.498142783164E9,,08:ea:44:96:ec:e4,5220,-88
1.498142783164E9,eduroam,18:8b:45:09:72:60,2412,-79
1.498142783164E9,OWL,18:8b:45:09:72:61,2412,-79
1.498142783164E9,eduroam,18:8b:45:09:70:ef,5280,-85
1.498142783164E9,OWL,40:18:b1:78:89:d4,2437,-90
1.498142785155E9,eduroam,00:81:c4:85:07:a0,2462,-52
1.498142785155E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-48
1.498142785155E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-45
1.498142785155E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-38
1.498142785155E9,eduroam,00:2a:10:3d:b0:1f,5180,-75
1.498142785155E9,AP_3,e8:de:27:6f:f5:d1,2432,-41
1.498142785155E9,AP_2,e8:de:27:70:02:b5,2432,-32
1.498142785155E9,AP_1,e8:de:27:6f:e4:d9,2432,-47
1.498142785155E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-85
1.498142785155E9,OWL,00:2a:10:3d:b0:1e,5180,-74
1.498142785155E9,OWL,00:81:c4:85:07:a1,2462,-52
1.498142785155E9,OWL,08:ea:44:96:ec:d5,2437,-79
1.498142785155E9,eduroam,18:8b:45:09:72:6f,5180,-84
1.498142785155E9,eduroam,08:ea:44:96:ec:d6,2437,-80
1.498142785155E9,eduroam,08:ea:44:96:ec:eb,5220,-88
1.498142785155E9,OWL,08:ea:44:96:ec:ea,5220,-89
1.498142785155E9,OWL,00:2a:10:3d:b0:11,2437,-70
1.498142785155E9,eduroam,18:8b:45:09:70:e0,2412,-78
1.498142785155E9,OWL,18:8b:45:09:70:e1,2412,-79
1.498142785155E9,OWL,40:18:b1:7b:3e:94,2412,-91
1.498142785155E9,eduroam,00:2a:10:3d:b0:10,2437,-68
1.498142785155E9,,08:ea:44:96:ec:e4,5220,-88
1.498142785155E9,eduroam,18:8b:45:09:72:60,2412,-79
1.498142785155E9,OWL,18:8b:45:09:72:61,2412,-79
1.498142785155E9,eduroam,18:8b:45:09:70:ef,5280,-85
1.498142785155E9,OWL,40:18:b1:78:89:d4,2437,-89
1.498142785155E9,eduroam,40:18:b1:78:89:d5,2437,-89
1.498142785155E9,eduroam,40:18:b1:78:86:55,2462,-90
1.498142785155E9,OWL,18:8b:45:09:72:6e,5180,-84
1.498142785155E9,OWL,40:18:b1:7b:42:14,2462,-90
1.498142787145E9,eduroam,00:81:c4:85:07:a0,2462,-52
1.498142787145E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-48
1.498142787145E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-45
1.498142787145E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-36
1.498142787145E9,eduroam,00:2a:10:3d:b0:1f,5180,-75
1.498142787145E9,AP_3,e8:de:27:6f:f5:d1,2432,-41
1.498142787145E9,AP_2,e8:de:27:70:02:b5,2432,-31
1.498142787145E9,AP_1,e8:de:27:6f:e4:d9,2432,-46
1.498142787145E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-82
1.498142787145E9,OWL,00:2a:10:3d:b0:1e,5180,-74
1.498142787145E9,OWL,00:81:c4:85:07:a1,2462,-52
1.498142787145E9,OWL,08:ea:44:96:ec:d5,2437,-79
1.498142787145E9,eduroam,18:8b:45:09:72:6f,5180,-84
1.498142787145E9,eduroam,08:ea:44:96:ec:d6,2437,-80
1.498142787145E9,eduroam,08:ea:44:96:ec:eb,5220,-86
1.498142787145E9,OWL,08:ea:44:96:ec:ea,5220,-86
1.498142787145E9,OWL,00:2a:10:3d:b0:11,2437,-70
1.498142787145E9,OWL,40:18:b1:7b:3e:94,2412,-91
1.498142787145E9,eduroam,00:2a:10:3d:b0:10,2437,-68
1.498142787145E9,,08:ea:44:96:ec:e4,5220,-85
1.498142787145E9,eduroam,18:8b:45:09:72:60,2412,-79
1.498142787145E9,OWL,18:8b:45:09:72:61,2412,-79
1.4981427871460001E9,eduroam,18:8b:45:09:70:ef,5280,-85
1.4981427871460001E9,OWL,40:18:b1:78:89:d4,2437,-89
1.4981427871460001E9,eduroam,40:18:b1:78:89:d5,2437,-89
1.4981427871460001E9,eduroam,40:18:b1:78:86:55,2462,-90
1.4981427871460001E9,OWL,18:8b:45:09:72:6e,5180,-84
1.4981427871460001E9,OWL,40:18:b1:7b:42:14,2462,-90
1.498142789151E9,eduroam,00:81:c4:85:07:a0,2462,-59
1.498142789152E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-52
1.498142789152E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-46
1.498142789152E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-33
1.498142789152E9,eduroam,00:2a:10:3d:b0:1f,5180,-75
1.498142789152E9,AP_3,e8:de:27:6f:f5:d1,2432,-49
1.498142789152E9,AP_2,e8:de:27:70:02:b5,2432,-27
1.498142789152E9,AP_1,e8:de:27:6f:e4:d9,2432,-46
1.498142789152E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-78
1.498142789152E9,OWL,00:2a:10:3d:b0:1e,5180,-75
1.498142789152E9,OWL,00:81:c4:85:07:a1,2462,-59
1.498142789152E9,OWL,08:ea:44:96:ec:d5,2437,-79
1.498142789152E9,eduroam,18:8b:45:09:72:6f,5180,-77
1.498142789152E9,eduroam,08:ea:44:96:ec:d6,2437,-80
1.498142789152E9,eduroam,08:ea:44:96:ec:eb,5220,-86
1.498142789152E9,OWL,08:ea:44:96:ec:ea,5220,-86
1.498142789152E9,OWL,00:2a:10:3d:b0:11,2437,-70
1.498142789152E9,OWL,40:18:b1:7b:3e:94,2412,-91
1.498142789152E9,eduroam,00:2a:10:3d:b0:10,2437,-65
1.498142789152E9,,08:ea:44:96:ec:e4,5220,-85
1.498142789152E9,eduroam,18:8b:45:09:72:60,2412,-79
1.498142789152E9,OWL,18:8b:45:09:72:61,2412,-79
1.498142789152E9,eduroam,18:8b:45:09:70:ef,5280,-85
1.498142789152E9,OWL,40:18:b1:78:89:d4,2437,-88
1.498142789152E9,eduroam,40:18:b1:78:89:d5,2437,-89
1.498142789152E9,eduroam,40:18:b1:78:86:55,2462,-90
1.498142789152E9,OWL,18:8b:45:09:72:6e,5180,-76
1.498142789152E9,OWL,40:18:b1:7b:42:14,2462,-90
1.498142791127E9,eduroam,00:81:c4:85:07:a0,2462,-63
1.498142791127E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-50
1.498142791127E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-47
1.498142791127E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-33
1.498142791127E9,eduroam,00:2a:10:3d:b0:1f,5180,-71
1.498142791127E9,AP_3,e8:de:27:6f:f5:d1,2432,-41
1.498142791127E9,AP_2,e8:de:27:70:02:b5,2432,-24
1.498142791127E9,AP_1,e8:de:27:6f:e4:d9,2432,-45
1.498142791127E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-78
1.498142791127E9,OWL,00:2a:10:3d:b0:1e,5180,-71
1.498142791127E9,OWL,00:81:c4:85:07:a1,2462,-63
1.498142791127E9,OWL,08:ea:44:96:ec:d5,2437,-79
1.498142791128E9,eduroam,18:8b:45:09:72:6f,5180,-75
1.498142791128E9,eduroam,08:ea:44:96:ec:d6,2437,-80
1.498142791128E9,eduroam,08:ea:44:96:ec:eb,5220,-86
1.498142791128E9,OWL,08:ea:44:96:ec:ea,5220,-87
1.498142791128E9,OWL,00:2a:10:3d:b0:11,2437,-68
1.498142791128E9,OWL,40:18:b1:7b:3e:94,2412,-91
1.498142791128E9,eduroam,00:2a:10:3d:b0:10,2437,-67
1.498142791128E9,,08:ea:44:96:ec:e4,5220,-86
1.498142791128E9,eduroam,18:8b:45:09:72:60,2412,-76
1.498142791128E9,OWL,18:8b:45:09:72:61,2412,-76
1.498142791128E9,eduroam,18:8b:45:09:70:ef,5280,-83
1.498142791128E9,OWL,40:18:b1:78:89:d4,2437,-86
1.498142791128E9,eduroam,40:18:b1:78:89:d5,2437,-86
1.498142791128E9,eduroam,40:18:b1:78:86:55,2462,-86
1.498142791128E9,OWL,18:8b:45:09:72:6e,5180,-75
1.498142791128E9,OWL,40:18:b1:7b:42:14,2462,-90
1.498142791128E9,eduroam,18:8b:45:09:70:e0,2412,-81
1.498142791128E9,OWL,18:8b:45:09:70:ee,5280,-83
1.498142791128E9,OWL,18:8b:45:09:70:e1,2412,-81
1.498142793093E9,eduroam,00:81:c4:85:07:a0,2462,-62
1.498142793093E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-49
1.498142793093E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-50
1.498142793093E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-37
1.498142793093E9,eduroam,00:2a:10:3d:b0:1f,5180,-75
1.498142793093E9,AP_3,e8:de:27:6f:f5:d1,2432,-43
1.498142793093E9,AP_2,e8:de:27:70:02:b5,2432,-24
1.498142793093E9,AP_1,e8:de:27:6f:e4:d9,2432,-45
1.498142793093E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-78
1.498142793093E9,OWL,00:2a:10:3d:b0:1e,5180,-74
1.498142793093E9,OWL,00:81:c4:85:07:a1,2462,-62
1.498142793093E9,OWL,08:ea:44:96:ec:d5,2437,-79
1.498142793093E9,eduroam,18:8b:45:09:72:6f,5180,-75
1.498142793093E9,eduroam,08:ea:44:96:ec:d6,2437,-80
1.498142793093E9,eduroam,08:ea:44:96:ec:eb,5220,-86
1.498142793093E9,OWL,08:ea:44:96:ec:ea,5220,-87
1.498142793093E9,OWL,00:2a:10:3d:b0:11,2437,-68
1.498142793093E9,OWL,40:18:b1:7b:3e:94,2412,-91
1.498142793093E9,eduroam,00:2a:10:3d:b0:10,2437,-67
1.498142793093E9,,08:ea:44:96:ec:e4,5220,-86
1.498142793093E9,eduroam,18:8b:45:09:72:60,2412,-76
1.498142793093E9,OWL,18:8b:45:09:72:61,2412,-76
1.498142793093E9,eduroam,18:8b:45:09:70:ef,5280,-83
1.498142793093E9,OWL,40:18:b1:78:89:d4,2437,-86
1.498142793093E9,eduroam,40:18:b1:78:89:d5,2437,-86
1.498142793093E9,eduroam,40:18:b1:78:86:55,2462,-87
1.498142793093E9,OWL,18:8b:45:09:72:6e,5180,-75
1.498142793093E9,OWL,40:18:b1:7b:42:14,2462,-90
1.498142793093E9,eduroam,18:8b:45:09:70:e0,2412,-81
1.498142793093E9,OWL,18:8b:45:09:70:ee,5280,-83
1.498142793093E9,OWL,18:8b:45:09:70:e1,2412,-81
1.498142793093E9,OWL,08:ea:44:96:ec:95,2462,-90
1.498142795069E9,eduroam,00:81:c4:85:07:a0,2462,-61
1.498142795069E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-51
1.498142795069E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-48
1.498142795069E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-33
1.498142795069E9,eduroam,00:2a:10:3d:b0:1f,5180,-77
1.498142795069E9,AP_3,e8:de:27:6f:f5:d1,2432,-42
1.498142795069E9,AP_2,e8:de:27:70:02:b5,2432,-28
1.498142795069E9,AP_1,e8:de:27:6f:e4:d9,2432,-43
1.498142795069E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-76
1.498142795069E9,OWL,00:2a:10:3d:b0:1e,5180,-77
1.498142795069E9,OWL,00:81:c4:85:07:a1,2462,-61
1.498142795069E9,OWL,08:ea:44:96:ec:d5,2437,-84
1.498142795069E9,eduroam,18:8b:45:09:72:6f,5180,-71
1.498142795069E9,eduroam,08:ea:44:96:ec:d6,2437,-81
1.498142795069E9,eduroam,08:ea:44:96:ec:eb,5220,-86
1.498142795069E9,OWL,08:ea:44:96:ec:ea,5220,-87
1.498142795069E9,OWL,00:2a:10:3d:b0:11,2437,-68
1.498142795069E9,eduroam,00:2a:10:3d:b0:10,2437,-67
1.498142795069E9,,08:ea:44:96:ec:e4,5220,-86
1.498142795069E9,eduroam,18:8b:45:09:72:60,2412,-76
