1.49814078041E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-84
1.49814078041E9,eduroam,40:18:b1:7b:3e:95,2412,-89
1.49814078041E9,OWL,40:18:b1:7b:3e:94,2412,-89
1.49814078041E9,eduroam,40:18:b1:78:86:55,2462,-90
1.49814078041E9,OWL,40:18:b1:7b:42:14,2462,-89
1.49814078041E9,eduroam,40:18:b1:78:a9:55,2412,-92
1.49814078041E9,OWL,18:8b:45:09:70:e1,2412,-78
1.49814078041E9,eduroam,18:8b:45:09:70:0f,5280,-87
1.49814078041E9,eduroam,18:8b:45:09:70:ef,5280,-83
1.49814078041E9,eduroam,00:2a:10:35:39:30,2437,-86
1.498140780411E9,eduroam,40:18:b1:78:89:d5,2437,-89
1.498140780411E9,OWL,40:18:b1:78:89:d4,2437,-88
1.498140780411E9,OWL,18:8b:45:09:70:ee,5280,-83
1.498140780411E9,OWL,08:ea:44:96:ec:95,2462,-89
1.498140781825E9,eduroam,00:81:c4:85:07:a0,2462,-58
1.498140781825E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-32
1.498140781825E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-43
1.498140781825E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-48
1.498140781825E9,AP_3,e8:de:27:6f:f5:d1,2432,-33
1.498140781825E9,AP_1,e8:de:27:6f:e4:d9,2432,-41
1.498140781825E9,AP_2,e8:de:27:70:02:b5,2432,-37
1.498140781825E9,eduroam,00:2a:10:3d:b0:1f,5180,-78
1.498140781825E9,OWL,00:2a:10:3d:b0:1e,5180,-78
1.498140781825E9,OWL,00:81:c4:85:07:a1,2462,-56
1.498140781825E9,eduroam,08:ea:44:96:ec:eb,5220,-81
1.498140781825E9,OWL,08:ea:44:96:ec:ea,5220,-81
1.498140781825E9,,08:ea:44:96:ec:e4,5220,-81
1.498140781825E9,eduroam,08:ea:44:96:ec:d6,2437,-78
1.498140781825E9,OWL,08:ea:44:96:ec:d5,2437,-78
1.498140781825E9,eduroam,40:18:b1:7b:42:15,2462,-89
1.498140781825E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-84
1.498140781825E9,eduroam,40:18:b1:7b:3e:95,2412,-89
1.498140781825E9,OWL,40:18:b1:7b:3e:94,2412,-89
1.498140781825E9,eduroam,40:18:b1:78:86:55,2462,-88
1.498140781825E9,eduroam,40:18:b1:78:a9:55,2412,-92
1.498140781825E9,OWL,18:8b:45:09:70:e1,2412,-76
1.498140781825E9,eduroam,18:8b:45:09:70:ef,5280,-81
1.498140781825E9,eduroam,00:2a:10:35:39:30,2437,-86
1.498140781825E9,eduroam,40:18:b1:78:89:d5,2437,-89
1.498140781825E9,OWL,40:18:b1:78:89:d4,2437,-88
1.498140781825E9,OWL,18:8b:45:09:70:ee,5280,-82
1.498140781825E9,OWL,08:ea:44:96:ec:95,2462,-89
1.498140781825E9,eduroam,18:8b:45:09:70:e0,2412,-76
1.4981407832810001E9,eduroam,00:81:c4:85:07:a0,2462,-57
1.4981407832810001E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-32
1.4981407832810001E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-40
1.498140783282E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-47
1.498140783282E9,AP_3,e8:de:27:6f:f5:d1,2432,-33
1.498140783282E9,AP_1,e8:de:27:6f:e4:d9,2432,-42
1.498140783282E9,AP_2,e8:de:27:70:02:b5,2432,-37
1.498140783282E9,eduroam,00:2a:10:3d:b0:1f,5180,-75
1.498140783282E9,OWL,00:2a:10:3d:b0:1e,5180,-75
1.498140783282E9,OWL,00:81:c4:85:07:a1,2462,-55
1.498140783282E9,eduroam,08:ea:44:96:ec:eb,5220,-81
1.498140783282E9,OWL,08:ea:44:96:ec:ea,5220,-90
1.498140783282E9,,08:ea:44:96:ec:e4,5220,-90
1.498140783282E9,eduroam,08:ea:44:96:ec:d6,2437,-78
1.498140783282E9,OWL,08:ea:44:96:ec:d5,2437,-78
1.498140783282E9,eduroam,40:18:b1:7b:42:15,2462,-89
1.498140783282E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-82
1.498140783282E9,eduroam,40:18:b1:7b:3e:95,2412,-89
1.498140783282E9,OWL,40:18:b1:7b:3e:94,2412,-89
1.498140783282E9,eduroam,40:18:b1:78:86:55,2462,-88
1.498140783282E9,eduroam,40:18:b1:78:a9:55,2412,-92
1.498140783282E9,OWL,18:8b:45:09:70:e1,2412,-76
1.498140783282E9,eduroam,18:8b:45:09:70:ef,5280,-83
1.498140783282E9,eduroam,00:2a:10:35:39:30,2437,-86
1.498140783282E9,eduroam,40:18:b1:78:89:d5,2437,-89
1.498140783282E9,OWL,40:18:b1:78:89:d4,2437,-88
1.498140783282E9,OWL,18:8b:45:09:70:ee,5280,-82
1.498140783282E9,OWL,08:ea:44:96:ec:95,2462,-89
1.498140783282E9,eduroam,18:8b:45:09:70:e0,2412,-77
1.498140784739E9,eduroam,00:81:c4:85:07:a0,2462,-57
1.498140784739E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-31
1.498140784739E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-39
1.498140784739E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-47
1.498140784739E9,AP_3,e8:de:27:6f:f5:d1,2432,-33
1.498140784739E9,AP_1,e8:de:27:6f:e4:d9,2432,-42
1.498140784739E9,AP_2,e8:de:27:70:02:b5,2432,-37
1.498140784739E9,eduroam,00:2a:10:3d:b0:1f,5180,-75
1.498140784739E9,OWL,00:2a:10:3d:b0:1e,5180,-75
1.498140784739E9,OWL,00:81:c4:85:07:a1,2462,-56
1.498140784739E9,eduroam,08:ea:44:96:ec:eb,5220,-81
1.498140784739E9,OWL,08:ea:44:96:ec:ea,5220,-90
1.498140784739E9,,08:ea:44:96:ec:e4,5220,-90
1.498140784739E9,eduroam,08:ea:44:96:ec:d6,2437,-78
1.498140784739E9,OWL,08:ea:44:96:ec:d5,2437,-78
1.498140784739E9,eduroam,40:18:b1:7b:42:15,2462,-89
1.498140784739E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-84
1.498140784739E9,eduroam,40:18:b1:7b:3e:95,2412,-89
1.498140784739E9,OWL,40:18:b1:7b:3e:94,2412,-89
1.498140784739E9,eduroam,40:18:b1:78:86:55,2462,-88
1.498140784739E9,OWL,18:8b:45:09:70:e1,2412,-76
1.498140784739E9,eduroam,18:8b:45:09:70:ef,5280,-83
1.498140784739E9,eduroam,00:2a:10:35:39:30,2437,-86
1.498140784739E9,eduroam,40:18:b1:78:89:d5,2437,-89
1.498140784739E9,OWL,40:18:b1:78:89:d4,2437,-88
1.498140784739E9,OWL,18:8b:45:09:70:ee,5280,-83
1.498140784739E9,OWL,08:ea:44:96:ec:95,2462,-89
1.498140784739E9,eduroam,18:8b:45:09:70:e0,2412,-77
1.498140786111E9,eduroam,00:81:c4:85:07:a0,2462,-57
1.498140786111E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-31
1.498140786111E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-40
1.498140786111E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-47
1.498140786111E9,AP_3,e8:de:27:6f:f5:d1,2432,-34
1.498140786111E9,AP_1,e8:de:27:6f:e4:d9,2432,-38
1.498140786111E9,AP_2,e8:de:27:70:02:b5,2432,-40
1.498140786111E9,eduroam,00:2a:10:3d:b0:1f,5180,-75
1.498140786111E9,OWL,00:2a:10:3d:b0:1e,5180,-75
1.498140786111E9,OWL,00:81:c4:85:07:a1,2462,-57
1.498140786111E9,OWL,08:ea:44:96:ec:ea,5220,-90
1.498140786111E9,,08:ea:44:96:ec:e4,5220,-90
1.498140786111E9,eduroam,08:ea:44:96:ec:d6,2437,-78
1.498140786111E9,OWL,08:ea:44:96:ec:d5,2437,-78
1.498140786111E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-83
1.498140786111E9,eduroam,40:18:b1:78:86:55,2462,-88
1.498140786111E9,OWL,18:8b:45:09:70:e1,2412,-76
1.498140786111E9,eduroam,18:8b:45:09:70:ef,5280,-83
1.498140786111E9,OWL,18:8b:45:09:70:ee,5280,-83
1.498140786111E9,OWL,08:ea:44:96:ec:95,2462,-89
1.498140786111E9,eduroam,18:8b:45:09:70:e0,2412,-77
1.498140787585E9,eduroam,00:81:c4:85:07:a0,2462,-57
1.498140787585E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-31
1.498140787585E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-42
1.498140787585E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-45
1.498140787585E9,AP_3,e8:de:27:6f:f5:d1,2432,-34
1.498140787585E9,AP_1,e8:de:27:6f:e4:d9,2432,-38
1.498140787585E9,AP_2,e8:de:27:70:02:b5,2432,-40
1.498140787585E9,eduroam,00:2a:10:3d:b0:1f,5180,-74
1.498140787585E9,OWL,00:2a:10:3d:b0:1e,5180,-74
1.498140787585E9,OWL,00:81:c4:85:07:a1,2462,-55
1.498140787585E9,OWL,08:ea:44:96:ec:ea,5220,-90
1.498140787585E9,,08:ea:44:96:ec:e4,5220,-90
1.498140787585E9,eduroam,08:ea:44:96:ec:d6,2437,-79
1.498140787585E9,OWL,08:ea:44:96:ec:d5,2437,-78
1.498140787585E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-83
1.498140787585E9,eduroam,40:18:b1:78:86:55,2462,-88
1.498140787585E9,OWL,18:8b:45:09:70:e1,2412,-76
1.498140787585E9,eduroam,18:8b:45:09:70:ef,5280,-83
1.498140787585E9,OWL,18:8b:45:09:70:ee,5280,-83
1.498140787585E9,eduroam,18:8b:45:09:70:e0,2412,-77
1.498140787585E9,OWL,40:18:b1:7b:3e:94,2412,-91
1.498140789032E9,eduroam,00:81:c4:85:07:a0,2462,-57
1.498140789032E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-31
1.498140789032E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-39
1.498140789032E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-46
1.498140789033E9,AP_3,e8:de:27:6f:f5:d1,2432,-33
1.498140789033E9,AP_1,e8:de:27:6f:e4:d9,2432,-41
1.498140789033E9,AP_2,e8:de:27:70:02:b5,2432,-39
1.498140789033E9,eduroam,00:2a:10:3d:b0:1f,5180,-75
1.498140789033E9,OWL,00:2a:10:3d:b0:1e,5180,-75
1.498140789033E9,OWL,00:81:c4:85:07:a1,2462,-53
1.498140789033E9,OWL,08:ea:44:96:ec:ea,5220,-90
1.498140789033E9,,08:ea:44:96:ec:e4,5220,-90
1.498140789033E9,eduroam,08:ea:44:96:ec:d6,2437,-79
1.498140789033E9,OWL,08:ea:44:96:ec:d5,2437,-78
1.498140789033E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-85
1.498140789033E9,eduroam,40:18:b1:78:86:55,2462,-88
1.498140789033E9,OWL,18:8b:45:09:70:e1,2412,-74
1.498140789033E9,eduroam,18:8b:45:09:70:ef,5280,-83
1.498140789033E9,OWL,18:8b:45:09:70:ee,5280,-83
1.498140789033E9,eduroam,18:8b:45:09:70:e0,2412,-77
1.498140789033E9,OWL,40:18:b1:7b:3e:94,2412,-91
1.498140790463E9,eduroam,00:81:c4:85:07:a0,2462,-57
1.498140790463E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-34
1.498140790463E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-40
1.498140790463E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-48
1.498140790463E9,AP_3,e8:de:27:6f:f5:d1,2432,-33
1.498140790463E9,AP_1,e8:de:27:6f:e4:d9,2432,-41
1.498140790463E9,AP_2,e8:de:27:70:02:b5,2432,-38
1.498140790463E9,eduroam,00:2a:10:3d:b0:1f,5180,-79
1.498140790463E9,OWL,00:2a:10:3d:b0:1e,5180,-77
1.498140790463E9,OWL,00:81:c4:85:07:a1,2462,-54
1.498140790464E9,OWL,08:ea:44:96:ec:ea,5220,-90
1.498140790464E9,,08:ea:44:96:ec:e4,5220,-90
1.498140790464E9,eduroam,08:ea:44:96:ec:d6,2437,-79
1.498140790464E9,OWL,08:ea:44:96:ec:d5,2437,-78
1.498140790464E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-88
1.498140790464E9,eduroam,40:18:b1:78:86:55,2462,-88
1.498140790464E9,OWL,18:8b:45:09:70:e1,2412,-74
1.498140790464E9,eduroam,18:8b:45:09:70:ef,5280,-83
1.498140790464E9,OWL,18:8b:45:09:70:ee,5280,-83
1.498140790464E9,eduroam,18:8b:45:09:70:e0,2412,-77
1.498140790464E9,OWL,40:18:b1:7b:3e:94,2412,-91
1.498140792056E9,eduroam,00:81:c4:85:07:a0,2462,-57
1.498140792056E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-34
1.498140792056E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-44
1.498140792056E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-46
1.498140792056E9,AP_3,e8:de:27:6f:f5:d1,2432,-32
1.498140792056E9,AP_1,e8:de:27:6f:e4:d9,2432,-39
1.498140792056E9,AP_2,e8:de:27:70:02:b5,2432,-40
1.498140792056E9,eduroam,00:2a:10:3d:b0:1f,5180,-75
1.498140792056E9,OWL,00:2a:10:3d:b0:1e,5180,-74
1.498140792056E9,OWL,00:81:c4:85:07:a1,2462,-58
1.498140792056E9,OWL,08:ea:44:96:ec:ea,5220,-89
1.498140792056E9,,08:ea:44:96:ec:e4,5220,-90
1.498140792056E9,eduroam,08:ea:44:96:ec:d6,2437,-79
1.498140792056E9,OWL,08:ea:44:96:ec:d5,2437,-78
1.498140792056E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-88
1.498140792056E9,eduroam,40:18:b1:78:86:55,2462,-87
1.498140792056E9,OWL,18:8b:45:09:70:e1,2412,-74
1.498140792056E9,eduroam,18:8b:45:09:70:ef,5280,-82
1.498140792056E9,OWL,18:8b:45:09:70:ee,5280,-82
1.498140792056E9,eduroam,18:8b:45:09:70:e0,2412,-77
1.498140792056E9,OWL,40:18:b1:7b:3e:94,2412,-91
1.498140792056E9,eduroam,00:2a:10:3d:b0:10,2437,-64
1.498140792056E9,eduroam,40:18:b1:78:89:d5,2437,-88
1.498140792056E9,OWL,00:2a:10:3d:b0:11,2437,-64
1.498140792056E9,OWL,40:18:b1:78:89:d4,2437,-87
1.498140793394E9,eduroam,00:81:c4:85:07:a0,2462,-57
1.498140793394E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-33
1.498140793394E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-45
1.498140793394E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-46
1.498140793394E9,AP_3,e8:de:27:6f:f5:d1,2432,-31
1.498140793394E9,AP_1,e8:de:27:6f:e4:d9,2432,-37
1.498140793394E9,AP_2,e8:de:27:70:02:b5,2432,-44
1.498140793394E9,eduroam,00:2a:10:3d:b0:1f,5180,-74
1.498140793394E9,OWL,00:2a:10:3d:b0:1e,5180,-74
1.498140793394E9,OWL,00:81:c4:85:07:a1,2462,-62
1.498140793394E9,OWL,08:ea:44:96:ec:ea,5220,-89
1.498140793394E9,eduroam,08:ea:44:96:ec:d6,2437,-79
1.498140793394E9,OWL,08:ea:44:96:ec:d5,2437,-78
1.498140793394E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-88
1.498140793394E9,eduroam,40:18:b1:78:86:55,2462,-87
1.498140793394E9,OWL,18:8b:45:09:70:e1,2412,-74
1.498140793394E9,eduroam,18:8b:45:09:70:ef,5280,-83
1.498140793394E9,OWL,18:8b:45:09:70:ee,5280,-83
1.498140793394E9,OWL,40:18:b1:7b:3e:94,2412,-91
1.498140793394E9,eduroam,00:2a:10:3d:b0:10,2437,-64
1.498140793394E9,eduroam,40:18:b1:78:89:d5,2437,-88
1.498140793394E9,OWL,00:2a:10:3d:b0:11,2437,-64
1.498140793394E9,OWL,40:18:b1:78:89:d4,2437,-87
1.498140794886E9,eduroam,00:81:c4:85:07:a0,2462,-57
1.498140794886E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-32
1.498140794886E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-44
1.498140794886E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-47
1.498140794886E9,AP_3,e8:de:27:6f:f5:d1,2432,-33
1.498140794886E9,AP_1,e8:de:27:6f:e4:d9,2432,-37
1.498140794886E9,AP_2,e8:de:27:70:02:b5,2432,-44
1.498140794886E9,eduroam,00:2a:10:3d:b0:1f,5180,-73
1.498140794886E9,OWL,00:2a:10:3d:b0:1e,5180,-73
1.498140794886E9,OWL,00:81:c4:85:07:a1,2462,-63
1.498140794886E9,OWL,08:ea:44:96:ec:ea,5220,-89
1.498140794886E9,eduroam,08:ea:44:96:ec:d6,2437,-80
1.498140794886E9,OWL,08:ea:44:96:ec:d5,2437,-78
1.498140794886E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-85
1.498140794886E9,eduroam,40:18:b1:78:86:55,2462,-87
1.498140794886E9,OWL,18:8b:45:09:70:e1,2412,-74
1.498140794887E9,eduroam,18:8b:45:09:70:ef,5280,-83
1.498140794887E9,OWL,18:8b:45:09:70:ee,5280,-83
1.498140794887E9,OWL,40:18:b1:7b:3e:94,2412,-91
1.498140794887E9,eduroam,00:2a:10:3d:b0:10,2437,-67
1.498140794887E9,eduroam,40:18:b1:78:89:d5,2437,-88
1.498140794887E9,OWL,00:2a:10:3d:b0:11,2437,-64
1.498140794887E9,OWL,40:18:b1:78:89:d4,2437,-87
1.498140796298E9,eduroam,00:81:c4:85:07:a0,2462,-58
1.498140796298E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-33
1.498140796298E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-44
1.498140796298E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-46
1.498140796298E9,AP_3,e8:de:27:6f:f5:d1,2432,-33
1.498140796298E9,AP_1,e8:de:27:6f:e4:d9,2432,-38
1.498140796298E9,AP_2,e8:de:27:70:02:b5,2432,-38
1.498140796298E9,eduroam,00:2a:10:3d:b0:1f,5180,-73
1.498140796298E9,OWL,00:2a:10:3d:b0:1e,5180,-73
1.498140796298E9,OWL,00:81:c4:85:07:a1,2462,-63
1.498140796298E9,OWL,08:ea:44:96:ec:ea,5220,-89
1.498140796298E9,eduroam,08:ea:44:96:ec:d6,2437,-80
1.498140796298E9,OWL,08:ea:44:96:ec:d5,2437,-78
1.498140796299E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-86
1.498140796299E9,eduroam,40:18:b1:78:86:55,2462,-87
1.498140796299E9,OWL,18:8b:45:09:70:e1,2412,-74
1.498140796299E9,eduroam,18:8b:45:09:70:ef,5280,-83
1.498140796299E9,OWL,18:8b:45:09:70:ee,5280,-83
1.498140796299E9,OWL,40:18:b1:7b:3e:94,2412,-91
1.498140796299E9,eduroam,00:2a:10:3d:b0:10,2437,-67
1.498140796299E9,eduroam,40:18:b1:78:89:d5,2437,-88
1.498140796299E9,OWL,00:2a:10:3d:b0:11,2437,-64
1.498140796299E9,OWL,40:18:b1:78:89:d4,2437,-87
1.498140797825E9,eduroam,00:81:c4:85:07:a0,2462,-58
1.498140797825E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-32
1.498140797825E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-41
1.498140797825E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-46
1.498140797825E9,AP_3,e8:de:27:6f:f5:d1,2432,-30
1.498140797825E9,AP_1,e8:de:27:6f:e4:d9,2432,-37
1.498140797825E9,AP_2,e8:de:27:70:02:b5,2432,-40
1.498140797825E9,eduroam,00:2a:10:3d:b0:1f,5180,-73
1.498140797825E9,OWL,00:2a:10:3d:b0:1e,5180,-73
1.498140797825E9,OWL,00:81:c4:85:07:a1,2462,-60
1.498140797825E9,OWL,08:ea:44:96:ec:ea,5220,-89
1.498140797825E9,eduroam,08:ea:44:96:ec:d6,2437,-80
1.498140797825E9,OWL,08:ea:44:96:ec:d5,2437,-80
1.498140797825E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-86
1.498140797825E9,eduroam,40:18:b1:78:86:55,2462,-88
1.498140797825E9,OWL,18:8b:45:09:70:e1,2412,-74
1.498140797825E9,eduroam,18:8b:45:09:70:ef,5280,-81
1.498140797825E9,OWL,18:8b:45:09:70:ee,5280,-81
1.498140797825E9,eduroam,00:2a:10:3d:b0:10,2437,-67
1.498140797825E9,eduroam,40:18:b1:78:89:d5,2437,-88
1.498140797825E9,OWL,00:2a:10:3d:b0:11,2437,-68
1.498140797825E9,OWL,40:18:b1:78:89:d4,2437,-87
1.498140799236E9,eduroam,00:81:c4:85:07:a0,2462,-59
1.498140799236E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-33
1.498140799236E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-41
1.498140799236E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-46
1.498140799236E9,AP_3,e8:de:27:6f:f5:d1,2432,-50
1.498140799236E9,AP_1,e8:de:27:6f:e4:d9,2432,-37
1.498140799236E9,AP_2,e8:de:27:70:02:b5,2432,-38
1.498140799236E9,eduroam,00:2a:10:3d:b0:1f,5180,-76
1.498140799236E9,OWL,00:2a:10:3d:b0:1e,5180,-76
1.498140799236E9,OWL,00:81:c4:85:07:a1,2462,-60
