1.498142474409E9,eduroam,00:2a:10:0d:6d:30,2412,-86
1.498142476174E9,eduroam,00:81:c4:85:07:a0,2462,-60
1.498142476174E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-47
1.498142476174E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-45
1.498142476174E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-37
1.498142476174E9,eduroam,00:2a:10:3d:b0:1f,5180,-72
1.498142476174E9,AP_3,e8:de:27:6f:f5:d1,2432,-44
1.498142476175E9,AP_2,e8:de:27:70:02:b5,2432,-33
1.498142476175E9,AP_1,e8:de:27:6f:e4:d9,2432,-38
1.498142476175E9,eduroam,08:ea:44:96:ec:eb,5220,-84
1.498142476175E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-82
1.498142476175E9,OWL,00:2a:10:3d:b0:1e,5180,-73
1.498142476175E9,OWL,00:81:c4:85:07:a1,2462,-60
1.498142476175E9,OWL,08:ea:44:96:ec:ea,5220,-83
1.498142476175E9,,08:ea:44:96:ec:e4,5220,-85
1.498142476175E9,OWL,18:8b:45:09:70:ee,5280,-85
1.498142476175E9,OWL,08:ea:44:96:ec:95,2462,-87
1.498142476175E9,eduroam,08:ea:44:96:ec:d6,2437,-73
1.498142476175E9,eduroam,18:8b:45:09:70:0f,5280,-81
1.498142476175E9,eduroam,18:8b:45:09:70:ef,5280,-85
1.498142476175E9,OWL,18:8b:45:09:70:0e,5280,-81
1.498142476175E9,eduroam,40:18:b1:78:86:55,2462,-86
1.498142476175E9,OWL,08:ea:44:96:ec:d5,2437,-73
1.498142476175E9,eduroam,18:8b:45:09:72:6f,5180,-86
1.498142476175E9,OWL,18:8b:45:09:72:6e,5180,-86
1.498142476175E9,OWL,18:8b:45:09:70:e1,2412,-82
1.498142476175E9,eduroam,08:ea:44:96:ec:96,2462,-87
1.498142476175E9,OWL,00:2a:10:0d:6d:31,2412,-87
1.498142476175E9,eduroam,40:18:b1:78:89:d5,2437,-85
1.498142476175E9,OWL,40:18:b1:78:89:d4,2437,-81
1.498142476175E9,eduroam,18:8b:45:09:70:e0,2412,-82
1.498142476175E9,eduroam,00:2a:10:0d:6d:30,2412,-86
1.498142477821E9,eduroam,00:81:c4:85:07:a0,2462,-63
1.498142477821E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-47
1.498142477821E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-45
1.498142477821E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-37
1.498142477821E9,eduroam,00:2a:10:3d:b0:1f,5180,-73
1.498142477821E9,AP_3,e8:de:27:6f:f5:d1,2432,-42
1.498142477821E9,AP_2,e8:de:27:70:02:b5,2432,-33
1.498142477821E9,AP_1,e8:de:27:6f:e4:d9,2432,-43
1.498142477821E9,eduroam,08:ea:44:96:ec:eb,5220,-84
1.498142477821E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-85
1.498142477821E9,OWL,00:2a:10:3d:b0:1e,5180,-74
1.498142477821E9,OWL,00:81:c4:85:07:a1,2462,-63
1.498142477821E9,OWL,08:ea:44:96:ec:ea,5220,-83
1.498142477821E9,,08:ea:44:96:ec:e4,5220,-85
1.498142477821E9,OWL,18:8b:45:09:70:ee,5280,-85
1.498142477821E9,OWL,08:ea:44:96:ec:95,2462,-87
1.498142477821E9,eduroam,08:ea:44:96:ec:d6,2437,-72
1.498142477821E9,eduroam,18:8b:45:09:70:0f,5280,-81
1.498142477821E9,eduroam,18:8b:45:09:70:ef,5280,-85
1.498142477821E9,OWL,18:8b:45:09:70:0e,5280,-81
1.498142477821E9,eduroam,40:18:b1:78:86:55,2462,-87
1.498142477821E9,OWL,08:ea:44:96:ec:d5,2437,-72
1.498142477821E9,eduroam,18:8b:45:09:72:6f,5180,-86
1.498142477821E9,OWL,18:8b:45:09:72:6e,5180,-86
1.498142477821E9,OWL,18:8b:45:09:70:e1,2412,-82
1.498142477821E9,eduroam,08:ea:44:96:ec:96,2462,-87
1.498142477821E9,OWL,00:2a:10:0d:6d:31,2412,-87
1.498142477821E9,eduroam,40:18:b1:78:89:d5,2437,-85
1.498142477821E9,OWL,40:18:b1:78:89:d4,2437,-81
1.498142477821E9,eduroam,18:8b:45:09:70:e0,2412,-82
1.498142477821E9,eduroam,00:2a:10:0d:6d:30,2412,-86
1.498142477821E9,OWL,00:2a:10:3d:b0:11,2437,-65
1.498142479398E9,eduroam,00:81:c4:85:07:a0,2462,-62
1.498142479398E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-46
1.498142479398E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-48
1.498142479398E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-38
1.498142479398E9,eduroam,00:2a:10:3d:b0:1f,5180,-70
1.498142479398E9,AP_3,e8:de:27:6f:f5:d1,2432,-44
1.498142479398E9,AP_2,e8:de:27:70:02:b5,2432,-35
1.498142479398E9,AP_1,e8:de:27:6f:e4:d9,2432,-44
1.498142479398E9,eduroam,08:ea:44:96:ec:eb,5220,-84
1.498142479398E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-86
1.498142479398E9,OWL,00:2a:10:3d:b0:1e,5180,-70
1.498142479398E9,OWL,00:81:c4:85:07:a1,2462,-62
1.498142479398E9,OWL,08:ea:44:96:ec:ea,5220,-83
1.498142479398E9,,08:ea:44:96:ec:e4,5220,-85
1.498142479398E9,OWL,18:8b:45:09:70:ee,5280,-85
1.498142479398E9,OWL,08:ea:44:96:ec:95,2462,-87
1.498142479398E9,eduroam,08:ea:44:96:ec:d6,2437,-82
1.498142479398E9,eduroam,18:8b:45:09:70:0f,5280,-81
1.498142479398E9,eduroam,18:8b:45:09:70:ef,5280,-85
1.498142479398E9,OWL,18:8b:45:09:70:0e,5280,-81
1.498142479398E9,eduroam,40:18:b1:78:86:55,2462,-86
1.498142479398E9,OWL,08:ea:44:96:ec:d5,2437,-83
1.498142479398E9,eduroam,18:8b:45:09:72:6f,5180,-86
1.498142479398E9,OWL,18:8b:45:09:72:6e,5180,-86
1.498142479398E9,OWL,18:8b:45:09:70:e1,2412,-82
1.498142479398E9,eduroam,08:ea:44:96:ec:96,2462,-87
1.498142479398E9,OWL,00:2a:10:0d:6d:31,2412,-87
1.498142479398E9,OWL,40:18:b1:78:89:d4,2437,-81
1.498142479398E9,eduroam,18:8b:45:09:70:e0,2412,-82
1.498142479398E9,eduroam,00:2a:10:0d:6d:30,2412,-86
1.498142479398E9,OWL,00:2a:10:3d:b0:11,2437,-65
1.498142480867E9,eduroam,00:81:c4:85:07:a0,2462,-58
1.498142480867E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-46
1.498142480867E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-46
1.498142480867E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-37
1.498142480867E9,eduroam,00:2a:10:3d:b0:1f,5180,-72
1.498142480867E9,AP_3,e8:de:27:6f:f5:d1,2432,-44
1.498142480867E9,AP_2,e8:de:27:70:02:b5,2432,-33
1.498142480867E9,AP_1,e8:de:27:6f:e4:d9,2432,-46
1.498142480867E9,eduroam,08:ea:44:96:ec:eb,5220,-84
1.498142480867E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-86
1.498142480867E9,OWL,00:2a:10:3d:b0:1e,5180,-71
1.498142480867E9,OWL,00:81:c4:85:07:a1,2462,-58
1.498142480867E9,OWL,08:ea:44:96:ec:ea,5220,-83
1.498142480867E9,,08:ea:44:96:ec:e4,5220,-85
1.498142480867E9,OWL,18:8b:45:09:70:ee,5280,-85
1.498142480867E9,OWL,08:ea:44:96:ec:95,2462,-87
1.498142480867E9,eduroam,08:ea:44:96:ec:d6,2437,-82
1.498142480867E9,eduroam,18:8b:45:09:70:0f,5280,-81
1.498142480867E9,eduroam,18:8b:45:09:70:ef,5280,-85
1.498142480868E9,OWL,18:8b:45:09:70:0e,5280,-81
1.498142480868E9,eduroam,40:18:b1:78:86:55,2462,-86
1.498142480868E9,OWL,08:ea:44:96:ec:d5,2437,-83
1.498142480868E9,eduroam,18:8b:45:09:72:6f,5180,-86
1.498142480868E9,OWL,18:8b:45:09:72:6e,5180,-86
1.498142480868E9,eduroam,08:ea:44:96:ec:96,2462,-87
1.498142480868E9,OWL,40:18:b1:78:89:d4,2437,-81
1.498142480868E9,OWL,00:2a:10:3d:b0:11,2437,-65
1.49814248278E9,eduroam,00:81:c4:85:07:a0,2462,-67
1.49814248278E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-47
1.49814248278E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-46
1.49814248278E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-37
1.49814248278E9,eduroam,00:2a:10:3d:b0:1f,5180,-71
1.49814248278E9,AP_3,e8:de:27:6f:f5:d1,2432,-44
1.49814248278E9,AP_2,e8:de:27:70:02:b5,2432,-33
1.49814248278E9,AP_1,e8:de:27:6f:e4:d9,2432,-46
1.49814248278E9,eduroam,08:ea:44:96:ec:eb,5220,-83
1.49814248278E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-85
1.49814248278E9,OWL,00:2a:10:3d:b0:1e,5180,-70
1.49814248278E9,OWL,00:81:c4:85:07:a1,2462,-67
1.49814248278E9,OWL,08:ea:44:96:ec:ea,5220,-83
1.49814248278E9,,08:ea:44:96:ec:e4,5220,-84
1.49814248278E9,OWL,08:ea:44:96:ec:95,2462,-88
1.49814248278E9,eduroam,08:ea:44:96:ec:d6,2437,-82
1.49814248278E9,eduroam,18:8b:45:09:70:0f,5280,-84
1.49814248278E9,OWL,18:8b:45:09:70:0e,5280,-84
1.49814248278E9,eduroam,40:18:b1:78:86:55,2462,-87
1.49814248278E9,OWL,08:ea:44:96:ec:d5,2437,-83
1.49814248278E9,eduroam,18:8b:45:09:72:6f,5180,-85
1.49814248278E9,OWL,18:8b:45:09:72:6e,5180,-86
1.49814248278E9,eduroam,08:ea:44:96:ec:96,2462,-88
1.49814248278E9,OWL,00:2a:10:3d:b0:11,2437,-65
1.49814248278E9,eduroam,18:8b:45:09:70:e0,2412,-81
1.49814248278E9,OWL,18:8b:45:09:70:e1,2412,-80
1.498142484162E9,eduroam,00:81:c4:85:07:a0,2462,-65
1.498142484162E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-47
1.498142484162E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-46
1.498142484162E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-37
1.498142484162E9,eduroam,00:2a:10:3d:b0:1f,5180,-71
1.498142484162E9,AP_3,e8:de:27:6f:f5:d1,2432,-44
1.498142484162E9,AP_2,e8:de:27:70:02:b5,2432,-32
1.498142484162E9,AP_1,e8:de:27:6f:e4:d9,2432,-51
1.498142484162E9,eduroam,08:ea:44:96:ec:eb,5220,-83
1.498142484162E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-85
1.498142484162E9,OWL,00:2a:10:3d:b0:1e,5180,-70
1.498142484162E9,OWL,00:81:c4:85:07:a1,2462,-64
1.498142484162E9,OWL,08:ea:44:96:ec:ea,5220,-83
1.498142484162E9,,08:ea:44:96:ec:e4,5220,-84
1.498142484162E9,OWL,08:ea:44:96:ec:95,2462,-88
1.498142484162E9,eduroam,08:ea:44:96:ec:d6,2437,-82
1.498142484162E9,eduroam,18:8b:45:09:70:0f,5280,-84
1.498142484162E9,OWL,18:8b:45:09:70:0e,5280,-84
1.498142484162E9,eduroam,40:18:b1:78:86:55,2462,-85
1.498142484162E9,OWL,08:ea:44:96:ec:d5,2437,-83
1.498142484162E9,eduroam,18:8b:45:09:72:6f,5180,-85
1.498142484162E9,OWL,18:8b:45:09:72:6e,5180,-85
1.498142484162E9,eduroam,08:ea:44:96:ec:96,2462,-88
1.498142484162E9,OWL,00:2a:10:3d:b0:11,2437,-65
1.498142484162E9,eduroam,18:8b:45:09:70:e0,2412,-81
1.498142484162E9,OWL,18:8b:45:09:70:e1,2412,-80
1.49814248588E9,eduroam,00:81:c4:85:07:a0,2462,-62
1.49814248588E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-46
1.49814248588E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-43
1.49814248588E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-36
1.49814248588E9,eduroam,00:2a:10:3d:b0:1f,5180,-70
1.49814248588E9,AP_3,e8:de:27:6f:f5:d1,2432,-43
1.49814248588E9,AP_2,e8:de:27:70:02:b5,2432,-32
1.49814248588E9,AP_1,e8:de:27:6f:e4:d9,2432,-51
1.49814248588E9,eduroam,08:ea:44:96:ec:eb,5220,-83
1.49814248588E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-87
1.49814248588E9,OWL,00:2a:10:3d:b0:1e,5180,-70
1.49814248588E9,OWL,00:81:c4:85:07:a1,2462,-62
1.49814248588E9,OWL,08:ea:44:96:ec:ea,5220,-83
1.49814248588E9,,08:ea:44:96:ec:e4,5220,-84
1.49814248588E9,OWL,08:ea:44:96:ec:95,2462,-88
1.49814248588E9,eduroam,08:ea:44:96:ec:d6,2437,-82
1.49814248588E9,eduroam,18:8b:45:09:70:0f,5280,-84
1.49814248588E9,OWL,18:8b:45:09:70:0e,5280,-84
1.49814248588E9,eduroam,40:18:b1:78:86:55,2462,-86
1.49814248588E9,OWL,08:ea:44:96:ec:d5,2437,-83
1.49814248588E9,eduroam,18:8b:45:09:72:6f,5180,-86
1.49814248588E9,OWL,18:8b:45:09:72:6e,5180,-86
1.49814248588E9,eduroam,08:ea:44:96:ec:96,2462,-88
1.49814248588E9,OWL,00:2a:10:3d:b0:11,2437,-65
1.49814248588E9,eduroam,18:8b:45:09:70:e0,2412,-80
1.49814248588E9,OWL,18:8b:45:09:70:e1,2412,-80
1.498142487611E9,eduroam,00:81:c4:85:07:a0,2462,-57
1.498142487611E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-46
1.498142487611E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-44
1.498142487611E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-39
1.498142487611E9,eduroam,00:2a:10:3d:b0:1f,5180,-73
1.498142487611E9,AP_3,e8:de:27:6f:f5:d1,2432,-46
1.498142487611E9,AP_2,e8:de:27:70:02:b5,2432,-35
1.498142487611E9,AP_1,e8:de:27:6f:e4:d9,2432,-50
1.498142487611E9,eduroam,08:ea:44:96:ec:eb,5220,-83
1.498142487611E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-87
1.498142487611E9,OWL,00:2a:10:3d:b0:1e,5180,-74
1.498142487611E9,OWL,00:81:c4:85:07:a1,2462,-57
1.498142487611E9,OWL,08:ea:44:96:ec:ea,5220,-83
1.498142487611E9,,08:ea:44:96:ec:e4,5220,-84
1.498142487611E9,OWL,08:ea:44:96:ec:95,2462,-88
1.498142487611E9,eduroam,08:ea:44:96:ec:d6,2437,-82
1.498142487611E9,eduroam,18:8b:45:09:70:0f,5280,-84
1.498142487611E9,OWL,18:8b:45:09:70:0e,5280,-84
1.498142487611E9,eduroam,40:18:b1:78:86:55,2462,-87
1.498142487611E9,OWL,08:ea:44:96:ec:d5,2437,-83
1.498142487611E9,eduroam,18:8b:45:09:72:6f,5180,-86
1.498142487611E9,OWL,18:8b:45:09:72:6e,5180,-86
1.498142487611E9,eduroam,08:ea:44:96:ec:96,2462,-88
1.498142487611E9,eduroam,18:8b:45:09:70:e0,2412,-84
1.498142487611E9,OWL,18:8b:45:09:70:e1,2412,-80
1.498142487611E9,OWL,18:8b:45:09:70:ee,5280,-83
1.498142489098E9,eduroam,00:81:c4:85:07:a0,2462,-53
1.498142489098E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-47
1.498142489098E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-42
1.498142489098E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-37
1.498142489098E9,eduroam,00:2a:10:3d:b0:1f,5180,-69
1.498142489098E9,AP_3,e8:de:27:6f:f5:d1,2432,-44
1.498142489098E9,AP_2,e8:de:27:70:02:b5,2432,-34
1.498142489098E9,AP_1,e8:de:27:6f:e4:d9,2432,-50
1.498142489098E9,eduroam,08:ea:44:96:ec:eb,5220,-85
1.498142489098E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-86
1.498142489098E9,OWL,00:2a:10:3d:b0:1e,5180,-70
1.498142489099E9,OWL,00:81:c4:85:07:a1,2462,-53
1.498142489099E9,OWL,08:ea:44:96:ec:ea,5220,-84
1.498142489099E9,,08:ea:44:96:ec:e4,5220,-84
1.498142489099E9,OWL,08:ea:44:96:ec:95,2462,-88
1.498142489099E9,eduroam,18:8b:45:09:70:0f,5280,-81
1.498142489099E9,OWL,18:8b:45:09:70:0e,5280,-80
1.498142489099E9,eduroam,40:18:b1:78:86:55,2462,-87
1.498142489099E9,eduroam,18:8b:45:09:72:6f,5180,-86
1.498142489099E9,OWL,18:8b:45:09:72:6e,5180,-86
1.498142489099E9,eduroam,08:ea:44:96:ec:96,2462,-88
1.498142489099E9,eduroam,18:8b:45:09:70:e0,2412,-84
1.498142489099E9,OWL,18:8b:45:09:70:e1,2412,-80
1.498142489099E9,OWL,18:8b:45:09:70:ee,5280,-83
1.498142489099E9,eduroam,40:18:b1:7b:3e:95,2412,-89
1.498142490537E9,eduroam,00:81:c4:85:07:a0,2462,-50
1.498142490537E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-49
1.498142490537E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-44
1.498142490537E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-41
1.498142490537E9,eduroam,00:2a:10:3d:b0:1f,5180,-69
1.498142490538E9,AP_3,e8:de:27:6f:f5:d1,2432,-44
1.498142490538E9,AP_2,e8:de:27:70:02:b5,2432,-32
1.498142490538E9,AP_1,e8:de:27:6f:e4:d9,2432,-47
1.498142490538E9,eduroam,08:ea:44:96:ec:eb,5220,-87
1.498142490538E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-86
1.498142490538E9,OWL,00:2a:10:3d:b0:1e,5180,-73
1.498142490538E9,OWL,00:81:c4:85:07:a1,2462,-50
1.498142490538E9,OWL,08:ea:44:96:ec:ea,5220,-88
1.498142490538E9,,08:ea:44:96:ec:e4,5220,-88
1.498142490538E9,OWL,08:ea:44:96:ec:95,2462,-88
1.498142490538E9,eduroam,18:8b:45:09:70:0f,5280,-81
1.498142490538E9,OWL,18:8b:45:09:70:0e,5280,-81
1.498142490538E9,eduroam,40:18:b1:78:86:55,2462,-87
1.498142490538E9,eduroam,18:8b:45:09:72:6f,5180,-86
1.498142490538E9,OWL,18:8b:45:09:72:6e,5180,-86
1.498142490538E9,eduroam,08:ea:44:96:ec:96,2462,-85
1.498142490538E9,eduroam,18:8b:45:09:70:e0,2412,-84
1.498142490538E9,OWL,18:8b:45:09:70:e1,2412,-80
1.498142490538E9,OWL,18:8b:45:09:70:ee,5280,-83
1.498142490538E9,eduroam,40:18:b1:7b:3e:95,2412,-89
1.498142490538E9,eduroam,18:8b:45:09:70:ef,5280,-82
1.498142490538E9,eduroam,00:2a:10:3d:b0:10,2437,-70
1.498142491936E9,eduroam,00:81:c4:85:07:a0,2462,-55
1.498142491936E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-46
1.498142491936E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-44
1.498142491936E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-39
1.498142491936E9,eduroam,00:2a:10:3d:b0:1f,5180,-72
1.498142491936E9,AP_3,e8:de:27:6f:f5:d1,2432,-45
1.498142491936E9,AP_2,e8:de:27:70:02:b5,2432,-32
1.498142491936E9,AP_1,e8:de:27:6f:e4:d9,2432,-47
1.498142491936E9,eduroam,08:ea:44:96:ec:eb,5220,-87
1.498142491936E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-84
1.498142491936E9,OWL,00:2a:10:3d:b0:1e,5180,-73
1.498142491936E9,OWL,00:81:c4:85:07:a1,2462,-55
1.498142491936E9,OWL,08:ea:44:96:ec:ea,5220,-88
1.498142491936E9,,08:ea:44:96:ec:e4,5220,-88
1.498142491936E9,OWL,08:ea:44:96:ec:95,2462,-88
1.498142491936E9,eduroam,18:8b:45:09:70:0f,5280,-84
1.498142491936E9,OWL,18:8b:45:09:70:0e,5280,-83
1.498142491936E9,eduroam,40:18:b1:78:86:55,2462,-86
1.498142491936E9,eduroam,18:8b:45:09:72:6f,5180,-86
1.498142491936E9,OWL,18:8b:45:09:72:6e,5180,-86
1.498142491936E9,eduroam,08:ea:44:96:ec:96,2462,-85
1.498142491936E9,eduroam,18:8b:45:09:70:e0,2412,-84
1.498142491936E9,OWL,18:8b:45:09:70:e1,2412,-80
1.498142491936E9,OWL,18:8b:45:09:70:ee,5280,-83
1.498142491936E9,eduroam,40:18:b1:7b:3e:95,2412,-89
1.498142491936E9,eduroam,18:8b:45:09:70:ef,5280,-82
1.498142491936E9,eduroam,00:2a:10:3d:b0:10,2437,-70
1.498142491936E9,OWL,08:ea:44:96:ec:d5,2437,-78
1.498142493412E9,eduroam,00:81:c4:85:07:a0,2462,-59
1.498142493412E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-47
1.498142493412E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-45
1.498142493412E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-37
1.498142493412E9,eduroam,00:2a:10:3d:b0:1f,5180,-75
1.498142493412E9,AP_3,e8:de:27:6f:f5:d1,2432,-42
1.498142493412E9,AP_2,e8:de:27:70:02:b5,2432,-32
1.498142493412E9,AP_1,e8:de:27:6f:e4:d9,2432,-44
1.498142493412E9,eduroam,08:ea:44:96:ec:eb,5220,-86
1.498142493412E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-84
1.498142493412E9,OWL,00:2a:10:3d:b0:1e,5180,-73
1.498142493412E9,OWL,00:81:c4:85:07:a1,2462,-59
1.498142493412E9,OWL,08:ea:44:96:ec:ea,5220,-86
1.498142493412E9,,08:ea:44:96:ec:e4,5220,-85
1.498142493412E9,eduroam,18:8b:45:09:70:0f,5280,-82
1.498142493412E9,OWL,18:8b:45:09:70:0e,5280,-82
1.498142493412E9,eduroam,40:18:b1:78:86:55,2462,-87
1.498142493412E9,eduroam,18:8b:45:09:72:6f,5180,-86
1.498142493412E9,OWL,18:8b:45:09:72:6e,5180,-86
1.498142493412E9,eduroam,08:ea:44:96:ec:96,2462,-85
1.498142493412E9,eduroam,18:8b:45:09:70:e0,2412,-84
1.498142493412E9,OWL,18:8b:45:09:70:e1,2412,-80
1.498142493412E9,OWL,18:8b:45:09:70:ee,5280,-83
1.498142493412E9,eduroam,40:18:b1:7b:3e:95,2412,-89
1.498142493412E9,eduroam,18:8b:45:09:70:ef,5280,-82
1.498142493412E9,eduroam,00:2a:10:3d:b0:10,2437,-70
1.498142493412E9,OWL,08:ea:44:96:ec:d5,2437,-78
1.498142493412E9,eduroam,40:18:b1:7b:42:15,2462,-87
1.498142494987E9,eduroam,00:81:c4:85:07:a0,2462,-59
1.498142494987E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-47
1.498142494987E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-45
1.498142494987E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-37
1.498142494987E9,eduroam,00:2a:10:3d:b0:1f,5180,-71
1.498142494987E9,AP_3,e8:de:27:6f:f5:d1,2432,-44
1.498142494987E9,AP_2,e8:de:27:70:02:b5,2432,-35
1.498142494987E9,AP_1,e8:de:27:6f:e4:d9,2432,-44
1.498142494987E9,eduroam,08:ea:44:96:ec:eb,5220,-82
1.498142494987E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-84
1.498142494987E9,OWL,00:2a:10:3d:b0:1e,5180,-70
1.498142494987E9,OWL,00:81:c4:85:07:a1,2462,-59
1.498142494987E9,OWL,08:ea:44:96:ec:ea,5220,-83
1.498142494987E9,,08:ea:44:96:ec:e4,5220,-82
1.498142494987E9,eduroam,18:8b:45:09:70:0f,5280,-82
1.498142494987E9,OWL,18:8b:45:09:70:0e,5280,-82
1.498142494987E9,eduroam,40:18:b1:78:86:55,2462,-87
1.498142494987E9,eduroam,18:8b:45:09:72:6f,5180,-86
1.498142494987E9,OWL,18:8b:45:09:72:6e,5180,-86
1.498142494987E9,eduroam,08:ea:44:96:ec:96,2462,-85
1.498142494987E9,eduroam,18:8b:45:09:70:e0,2412,-84
