1.498140480238E9,AP_2,e8:de:27:70:02:b5,2432,-46
1.498140480238E9,eduroam,00:2a:10:3d:b0:1f,5220,-68
1.498140480238E9,OWL,00:2a:10:3d:b0:1e,5220,-68
1.498140480238E9,eduroam,40:18:b1:78:86:55,2462,-86
1.498140480238E9,eduroam,08:ea:44:96:ec:d6,2437,-70
1.498140480238E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-87
1.498140480238E9,OWL,00:81:c4:85:07:a1,2462,-51
1.498140480238E9,eduroam,08:ea:44:96:ec:eb,5220,-85
1.498140480238E9,OWL,08:ea:44:96:ec:ea,5220,-84
1.498140480238E9,OWL,40:18:b1:7b:3e:94,2412,-91
1.498140480238E9,eduroam,08:ea:44:96:ec:96,2462,-88
1.498140480238E9,OWL,18:8b:45:09:70:0e,5280,-81
1.498140480238E9,eduroam,18:8b:45:09:70:0f,5280,-81
1.498140480238E9,,08:ea:44:96:ec:e4,5220,-87
1.498140480238E9,eduroam,40:18:b1:78:89:d5,2437,-83
1.498140480238E9,eduroam,40:18:b1:78:a9:55,2412,-89
1.498140480238E9,eduroam,40:18:b1:7b:42:15,2462,-89
1.498140480238E9,OWL,40:18:b1:7b:42:14,2462,-89
1.498140480238E9,OWL,08:ea:44:96:ec:95,2462,-88
1.498140480238E9,eduroam,00:2a:10:1a:69:80,2462,-85
1.498140480238E9,OWL,08:ea:44:96:ec:d5,2437,-69
1.498140480238E9,OWL,40:18:b1:78:89:d4,2437,-83
1.498140480238E9,OWL,00:2a:10:1a:69:81,2462,-85
1.498140480238E9,eduroam,18:8b:45:09:70:ef,5280,-84
1.498140480238E9,OWL,18:8b:45:09:70:ee,5280,-84
1.498140481961E9,eduroam,00:81:c4:85:07:a0,2462,-53
1.498140481961E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-50
1.498140481961E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-42
1.498140481961E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-51
1.498140481961E9,AP_3,e8:de:27:6f:f5:d1,2432,-43
1.498140481961E9,AP_1,e8:de:27:6f:e4:d9,2432,-27
1.498140481961E9,AP_2,e8:de:27:70:02:b5,2432,-47
1.498140481961E9,eduroam,00:2a:10:3d:b0:1f,5220,-66
1.4981404819620001E9,OWL,00:2a:10:3d:b0:1e,5220,-66
1.4981404819620001E9,eduroam,40:18:b1:78:86:55,2462,-86
1.4981404819620001E9,eduroam,08:ea:44:96:ec:d6,2437,-70
1.4981404819620001E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-86
1.4981404819620001E9,OWL,00:81:c4:85:07:a1,2462,-51
1.4981404819620001E9,eduroam,08:ea:44:96:ec:eb,5220,-85
1.4981404819620001E9,OWL,08:ea:44:96:ec:ea,5220,-84
1.4981404819620001E9,OWL,40:18:b1:7b:3e:94,2412,-91
1.4981404819620001E9,OWL,18:8b:45:09:70:0e,5280,-81
1.4981404819620001E9,eduroam,18:8b:45:09:70:0f,5280,-81
1.4981404819620001E9,,08:ea:44:96:ec:e4,5220,-85
1.4981404819620001E9,eduroam,40:18:b1:78:89:d5,2437,-85
1.4981404819620001E9,eduroam,40:18:b1:78:a9:55,2412,-89
1.4981404819620001E9,eduroam,40:18:b1:7b:42:15,2462,-89
1.4981404819620001E9,OWL,40:18:b1:7b:42:14,2462,-90
1.4981404819620001E9,OWL,08:ea:44:96:ec:95,2462,-88
1.4981404819620001E9,eduroam,00:2a:10:1a:69:80,2462,-85
1.4981404819620001E9,OWL,08:ea:44:96:ec:d5,2437,-70
1.4981404819620001E9,OWL,40:18:b1:78:89:d4,2437,-87
1.4981404819620001E9,OWL,00:2a:10:1a:69:81,2462,-85
1.4981404819620001E9,eduroam,18:8b:45:09:70:ef,5280,-84
1.4981404819620001E9,OWL,18:8b:45:09:70:ee,5280,-84
1.4981404819620001E9,eduroam,00:2a:10:3d:b0:10,2437,-64
1.4981404819620001E9,OERC-CONFERENCE-DISPLAY-ONLY,f8:d1:11:88:3f:2e,2427,-85
1.4981404819620001E9,OWL,00:2a:10:3d:b0:11,2437,-64
1.498140483698E9,eduroam,00:81:c4:85:07:a0,2462,-55
1.498140483698E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-50
1.498140483698E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-42
1.498140483698E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-52
1.498140483698E9,AP_3,e8:de:27:6f:f5:d1,2432,-43
1.498140483698E9,AP_1,e8:de:27:6f:e4:d9,2432,-27
1.498140483698E9,AP_2,e8:de:27:70:02:b5,2432,-47
1.4981404836990001E9,eduroam,00:2a:10:3d:b0:1f,5220,-66
1.4981404836990001E9,OWL,00:2a:10:3d:b0:1e,5220,-66
1.4981404836990001E9,eduroam,40:18:b1:78:86:55,2462,-86
1.4981404836990001E9,eduroam,08:ea:44:96:ec:d6,2437,-70
1.4981404836990001E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-85
1.4981404836990001E9,OWL,00:81:c4:85:07:a1,2462,-51
1.4981404836990001E9,eduroam,08:ea:44:96:ec:eb,5220,-85
1.4981404836990001E9,OWL,08:ea:44:96:ec:ea,5220,-84
1.4981404836990001E9,OWL,18:8b:45:09:70:0e,5280,-81
1.4981404836990001E9,eduroam,18:8b:45:09:70:0f,5280,-81
1.4981404836990001E9,,08:ea:44:96:ec:e4,5220,-85
1.4981404836990001E9,eduroam,40:18:b1:78:89:d5,2437,-85
1.4981404836990001E9,eduroam,40:18:b1:78:a9:55,2412,-89
1.4981404836990001E9,eduroam,40:18:b1:7b:42:15,2462,-89
1.4981404836990001E9,OWL,40:18:b1:7b:42:14,2462,-90
1.4981404836990001E9,OWL,08:ea:44:96:ec:95,2462,-88
1.4981404836990001E9,eduroam,00:2a:10:1a:69:80,2462,-85
1.4981404836990001E9,OWL,08:ea:44:96:ec:d5,2437,-70
1.4981404836990001E9,OWL,40:18:b1:78:89:d4,2437,-87
1.4981404836990001E9,OWL,00:2a:10:1a:69:81,2462,-85
1.4981404836990001E9,eduroam,18:8b:45:09:70:ef,5280,-84
1.4981404836990001E9,OWL,18:8b:45:09:70:ee,5280,-84
1.4981404836990001E9,eduroam,00:2a:10:3d:b0:10,2437,-64
1.4981404836990001E9,OERC-CONFERENCE-DISPLAY-ONLY,f8:d1:11:88:3f:2e,2427,-85
1.4981404836990001E9,OWL,00:2a:10:3d:b0:11,2437,-64
1.498140485586E9,eduroam,00:81:c4:85:07:a0,2462,-52
1.498140485586E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-48
1.498140485586E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-39
1.498140485586E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-51
1.498140485586E9,AP_3,e8:de:27:6f:f5:d1,2432,-43
1.498140485586E9,AP_1,e8:de:27:6f:e4:d9,2432,-27
1.498140485586E9,AP_2,e8:de:27:70:02:b5,2432,-47
1.498140485586E9,eduroam,00:2a:10:3d:b0:1f,5220,-66
1.498140485586E9,OWL,00:2a:10:3d:b0:1e,5220,-66
1.498140485586E9,eduroam,40:18:b1:78:86:55,2462,-86
1.498140485586E9,eduroam,08:ea:44:96:ec:d6,2437,-70
1.498140485586E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-87
1.498140485586E9,OWL,00:81:c4:85:07:a1,2462,-51
1.498140485586E9,eduroam,08:ea:44:96:ec:eb,5220,-83
1.498140485586E9,OWL,08:ea:44:96:ec:ea,5220,-84
1.4981404855870001E9,OWL,18:8b:45:09:70:0e,5280,-80
1.4981404855870001E9,eduroam,18:8b:45:09:70:0f,5280,-80
1.4981404855870001E9,,08:ea:44:96:ec:e4,5220,-85
1.4981404855870001E9,eduroam,40:18:b1:78:89:d5,2437,-85
1.4981404855870001E9,eduroam,40:18:b1:78:a9:55,2412,-92
1.4981404855870001E9,eduroam,40:18:b1:7b:42:15,2462,-89
1.4981404855870001E9,OWL,40:18:b1:7b:42:14,2462,-90
1.4981404855870001E9,OWL,08:ea:44:96:ec:95,2462,-88
1.4981404855870001E9,OWL,08:ea:44:96:ec:d5,2437,-70
1.4981404855870001E9,OWL,40:18:b1:78:89:d4,2437,-86
1.4981404855870001E9,eduroam,18:8b:45:09:70:ef,5280,-84
1.4981404855870001E9,OWL,18:8b:45:09:70:ee,5280,-84
1.4981404855870001E9,eduroam,00:2a:10:3d:b0:10,2437,-64
1.4981404855870001E9,OERC-CONFERENCE-DISPLAY-ONLY,f8:d1:11:88:3f:2e,2427,-85
1.4981404855870001E9,OWL,00:2a:10:3d:b0:11,2437,-64
1.4981404876330001E9,eduroam,00:81:c4:85:07:a0,2462,-53
1.4981404876330001E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-46
1.4981404876330001E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-37
1.4981404876330001E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-49
1.4981404876330001E9,AP_3,e8:de:27:6f:f5:d1,2432,-43
1.4981404876330001E9,AP_1,e8:de:27:6f:e4:d9,2432,-50
1.4981404876330001E9,AP_2,e8:de:27:70:02:b5,2432,-47
1.4981404876330001E9,eduroam,00:2a:10:3d:b0:1f,5220,-66
1.4981404876330001E9,OWL,00:2a:10:3d:b0:1e,5220,-66
1.4981404876330001E9,eduroam,40:18:b1:78:86:55,2462,-86
1.4981404876330001E9,eduroam,08:ea:44:96:ec:d6,2437,-70
1.4981404876330001E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-87
1.4981404876330001E9,OWL,00:81:c4:85:07:a1,2462,-51
1.4981404876330001E9,eduroam,08:ea:44:96:ec:eb,5220,-83
1.4981404876330001E9,OWL,08:ea:44:96:ec:ea,5220,-84
1.4981404876330001E9,OWL,18:8b:45:09:70:0e,5280,-82
1.4981404876330001E9,eduroam,18:8b:45:09:70:0f,5280,-82
1.4981404876330001E9,,08:ea:44:96:ec:e4,5220,-85
1.4981404876330001E9,eduroam,40:18:b1:78:89:d5,2437,-85
1.4981404876330001E9,eduroam,40:18:b1:78:a9:55,2412,-92
1.4981404876330001E9,eduroam,40:18:b1:7b:42:15,2462,-89
1.4981404876330001E9,OWL,40:18:b1:7b:42:14,2462,-90
1.4981404876330001E9,OWL,08:ea:44:96:ec:95,2462,-88
1.4981404876330001E9,OWL,08:ea:44:96:ec:d5,2437,-71
1.4981404876330001E9,OWL,40:18:b1:78:89:d4,2437,-85
1.4981404876330001E9,eduroam,18:8b:45:09:70:ef,5280,-83
1.4981404876330001E9,OWL,18:8b:45:09:70:ee,5280,-83
1.4981404876330001E9,eduroam,00:2a:10:3d:b0:10,2437,-64
1.4981404876330001E9,OERC-CONFERENCE-DISPLAY-ONLY,f8:d1:11:88:3f:2e,2427,-86
1.4981404876330001E9,OWL,00:2a:10:3d:b0:11,2437,-64
1.4981404896890001E9,eduroam,00:81:c4:85:07:a0,2462,-52
1.4981404896890001E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-47
1.4981404896890001E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-30
1.4981404896890001E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-47
1.4981404896890001E9,AP_3,e8:de:27:6f:f5:d1,2432,-39
1.4981404896890001E9,AP_1,e8:de:27:6f:e4:d9,2432,-35
1.4981404896890001E9,AP_2,e8:de:27:70:02:b5,2432,-41
1.4981404896890001E9,eduroam,00:2a:10:3d:b0:1f,5220,-73
1.4981404896890001E9,OWL,00:2a:10:3d:b0:1e,5220,-74
1.4981404896890001E9,eduroam,40:18:b1:78:86:55,2462,-82
1.4981404896890001E9,eduroam,08:ea:44:96:ec:d6,2437,-70
1.4981404896890001E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-83
1.4981404896890001E9,OWL,00:81:c4:85:07:a1,2462,-53
1.49814048969E9,eduroam,08:ea:44:96:ec:eb,5220,-83
1.49814048969E9,OWL,08:ea:44:96:ec:ea,5220,-83
1.49814048969E9,OWL,18:8b:45:09:70:0e,5280,-82
1.49814048969E9,eduroam,18:8b:45:09:70:0f,5280,-82
1.49814048969E9,,08:ea:44:96:ec:e4,5220,-85
1.49814048969E9,eduroam,40:18:b1:78:89:d5,2437,-82
1.49814048969E9,eduroam,40:18:b1:78:a9:55,2412,-88
1.49814048969E9,eduroam,40:18:b1:7b:42:15,2462,-89
1.49814048969E9,OWL,40:18:b1:7b:42:14,2462,-90
1.49814048969E9,OWL,08:ea:44:96:ec:95,2462,-88
1.49814048969E9,OWL,08:ea:44:96:ec:d5,2437,-71
1.49814048969E9,OWL,40:18:b1:78:89:d4,2437,-84
1.49814048969E9,eduroam,18:8b:45:09:70:ef,5280,-83
1.49814048969E9,OWL,18:8b:45:09:70:ee,5280,-83
1.49814048969E9,eduroam,00:2a:10:3d:b0:10,2437,-63
1.49814048969E9,OERC-CONFERENCE-DISPLAY-ONLY,f8:d1:11:88:3f:2e,2427,-86
1.49814048969E9,OWL,00:2a:10:3d:b0:11,2437,-64
1.49814048969E9,eduroam,00:2a:10:0d:6d:30,2412,-87
1.49814048969E9,OWL,18:8b:45:09:72:6e,5220,-86
1.49814048969E9,OWL,00:2a:10:0d:6d:31,2412,-87
1.4981404916790001E9,eduroam,00:81:c4:85:07:a0,2462,-52
1.49814049168E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-45
1.49814049168E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-36
1.49814049168E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-51
1.49814049168E9,AP_3,e8:de:27:6f:f5:d1,2432,-42
1.49814049168E9,AP_1,e8:de:27:6f:e4:d9,2432,-31
1.49814049168E9,AP_2,e8:de:27:70:02:b5,2432,-43
1.49814049168E9,eduroam,00:2a:10:3d:b0:1f,5220,-69
1.49814049168E9,OWL,00:2a:10:3d:b0:1e,5220,-70
1.49814049168E9,eduroam,40:18:b1:78:86:55,2462,-84
1.49814049168E9,eduroam,08:ea:44:96:ec:d6,2437,-72
1.49814049168E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-85
1.49814049168E9,OWL,00:81:c4:85:07:a1,2462,-53
1.49814049168E9,eduroam,08:ea:44:96:ec:eb,5220,-87
1.49814049168E9,OWL,08:ea:44:96:ec:ea,5220,-88
1.49814049168E9,OWL,18:8b:45:09:70:0e,5280,-82
1.49814049168E9,eduroam,18:8b:45:09:70:0f,5280,-82
1.49814049168E9,,08:ea:44:96:ec:e4,5220,-87
1.49814049168E9,eduroam,40:18:b1:78:89:d5,2437,-82
1.49814049168E9,eduroam,40:18:b1:78:a9:55,2412,-88
1.49814049168E9,eduroam,40:18:b1:7b:42:15,2462,-89
1.49814049168E9,OWL,40:18:b1:7b:42:14,2462,-90
1.49814049168E9,OWL,08:ea:44:96:ec:95,2462,-88
1.49814049168E9,OWL,08:ea:44:96:ec:d5,2437,-72
1.49814049168E9,OWL,40:18:b1:78:89:d4,2437,-84
1.49814049168E9,eduroam,18:8b:45:09:70:ef,5280,-82
1.49814049168E9,OWL,18:8b:45:09:70:ee,5280,-83
1.49814049168E9,eduroam,00:2a:10:3d:b0:10,2437,-63
1.49814049168E9,OERC-CONFERENCE-DISPLAY-ONLY,f8:d1:11:88:3f:2e,2427,-86
1.49814049168E9,OWL,00:2a:10:3d:b0:11,2437,-68
1.49814049168E9,eduroam,00:2a:10:0d:6d:30,2412,-87
1.49814049168E9,OWL,18:8b:45:09:72:6e,5220,-86
1.49814049168E9,OWL,00:2a:10:0d:6d:31,2412,-87
1.49814049168E9,eduroam,08:ea:44:96:ec:96,2462,-85
1.498140493659E9,eduroam,00:81:c4:85:07:a0,2462,-52
1.498140493659E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-47
1.498140493659E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-36
1.498140493659E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-51
1.498140493659E9,AP_3,e8:de:27:6f:f5:d1,2432,-44
1.498140493659E9,AP_1,e8:de:27:6f:e4:d9,2432,-30
1.498140493659E9,AP_2,e8:de:27:70:02:b5,2432,-42
1.498140493659E9,eduroam,00:2a:10:3d:b0:1f,5220,-69
1.498140493659E9,OWL,00:2a:10:3d:b0:1e,5220,-69
1.498140493659E9,eduroam,40:18:b1:78:86:55,2462,-86
1.498140493659E9,eduroam,08:ea:44:96:ec:d6,2437,-72
1.498140493659E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-85
1.498140493659E9,OWL,00:81:c4:85:07:a1,2462,-56
1.498140493659E9,eduroam,08:ea:44:96:ec:eb,5220,-83
1.498140493659E9,OWL,08:ea:44:96:ec:ea,5220,-84
1.498140493659E9,OWL,18:8b:45:09:70:0e,5280,-84
1.49814049366E9,eduroam,18:8b:45:09:70:0f,5280,-82
1.49814049366E9,,08:ea:44:96:ec:e4,5220,-87
1.49814049366E9,eduroam,40:18:b1:78:89:d5,2437,-86
1.49814049366E9,eduroam,40:18:b1:78:a9:55,2412,-88
1.49814049366E9,eduroam,40:18:b1:7b:42:15,2462,-89
1.49814049366E9,OWL,40:18:b1:7b:42:14,2462,-90
1.49814049366E9,OWL,08:ea:44:96:ec:95,2462,-88
1.49814049366E9,OWL,08:ea:44:96:ec:d5,2437,-72
1.49814049366E9,OWL,40:18:b1:78:89:d4,2437,-86
1.49814049366E9,eduroam,18:8b:45:09:70:ef,5280,-82
1.49814049366E9,OWL,18:8b:45:09:70:ee,5280,-82
1.49814049366E9,eduroam,00:2a:10:3d:b0:10,2437,-62
1.49814049366E9,OERC-CONFERENCE-DISPLAY-ONLY,f8:d1:11:88:3f:2e,2427,-86
1.49814049366E9,OWL,00:2a:10:3d:b0:11,2437,-68
1.49814049366E9,eduroam,00:2a:10:0d:6d:30,2412,-87
1.49814049366E9,OWL,18:8b:45:09:72:6e,5220,-86
1.49814049366E9,OWL,00:2a:10:0d:6d:31,2412,-87
1.49814049366E9,eduroam,08:ea:44:96:ec:96,2462,-85
1.498140495602E9,eduroam,00:81:c4:85:07:a0,2462,-52
1.498140495602E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-43
1.498140495602E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-39
1.498140495602E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-52
1.498140495602E9,AP_3,e8:de:27:6f:f5:d1,2432,-45
1.498140495602E9,AP_1,e8:de:27:6f:e4:d9,2432,-28
1.498140495602E9,AP_2,e8:de:27:70:02:b5,2432,-42
1.498140495602E9,eduroam,00:2a:10:3d:b0:1f,5220,-68
1.498140495602E9,OWL,00:2a:10:3d:b0:1e,5220,-68
1.498140495602E9,eduroam,40:18:b1:78:86:55,2462,-82
1.498140495602E9,eduroam,08:ea:44:96:ec:d6,2437,-71
1.498140495602E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-85
1.498140495602E9,OWL,00:81:c4:85:07:a1,2462,-52
1.498140495602E9,eduroam,08:ea:44:96:ec:eb,5220,-86
1.498140495602E9,OWL,08:ea:44:96:ec:ea,5220,-86
1.498140495602E9,OWL,18:8b:45:09:70:0e,5280,-84
1.498140495602E9,eduroam,18:8b:45:09:70:0f,5280,-84
1.498140495602E9,,08:ea:44:96:ec:e4,5220,-87
1.498140495602E9,eduroam,40:18:b1:78:89:d5,2437,-86
1.498140495602E9,eduroam,40:18:b1:78:a9:55,2412,-88
1.498140495602E9,eduroam,40:18:b1:7b:42:15,2462,-89
1.498140495602E9,OWL,40:18:b1:7b:42:14,2462,-90
1.498140495602E9,OWL,08:ea:44:96:ec:95,2462,-88
1.498140495602E9,OWL,08:ea:44:96:ec:d5,2437,-71
1.498140495602E9,OWL,40:18:b1:78:89:d4,2437,-86
1.498140495602E9,eduroam,18:8b:45:09:70:ef,5280,-82
1.498140495602E9,OWL,18:8b:45:09:70:ee,5280,-82
1.498140495602E9,eduroam,00:2a:10:3d:b0:10,2437,-62
1.498140495602E9,OERC-CONFERENCE-DISPLAY-ONLY,f8:d1:11:88:3f:2e,2427,-86
1.498140495602E9,OWL,00:2a:10:3d:b0:11,2437,-68
1.498140495602E9,eduroam,00:2a:10:0d:6d:30,2412,-87
1.498140495602E9,OWL,18:8b:45:09:72:6e,5220,-86
1.498140495602E9,OWL,00:2a:10:0d:6d:31,2412,-87
1.498140495602E9,eduroam,08:ea:44:96:ec:96,2462,-85
1.498140497625E9,eduroam,00:81:c4:85:07:a0,2462,-52
1.498140497625E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-45
1.498140497625E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-37
1.498140497625E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-51
1.498140497625E9,AP_3,e8:de:27:6f:f5:d1,2432,-43
1.498140497625E9,AP_1,e8:de:27:6f:e4:d9,2432,-27
1.498140497625E9,AP_2,e8:de:27:70:02:b5,2432,-42
1.498140497625E9,eduroam,00:2a:10:3d:b0:1f,5220,-68
1.498140497625E9,OWL,00:2a:10:3d:b0:1e,5220,-68
1.498140497625E9,eduroam,40:18:b1:78:86:55,2462,-82
1.498140497625E9,eduroam,08:ea:44:96:ec:d6,2437,-72
1.498140497625E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-85
1.498140497625E9,OWL,00:81:c4:85:07:a1,2462,-52
1.498140497625E9,eduroam,08:ea:44:96:ec:eb,5220,-86
1.498140497625E9,OWL,08:ea:44:96:ec:ea,5220,-86
1.498140497626E9,OWL,18:8b:45:09:70:0e,5280,-81
1.498140497626E9,eduroam,18:8b:45:09:70:0f,5280,-80
1.498140497626E9,,08:ea:44:96:ec:e4,5220,-87
1.498140497626E9,eduroam,40:18:b1:78:89:d5,2437,-86
1.498140497626E9,eduroam,40:18:b1:78:a9:55,2412,-88
1.498140497626E9,OWL,40:18:b1:7b:42:14,2462,-88
1.498140497626E9,OWL,08:ea:44:96:ec:95,2462,-88
1.498140497626E9,OWL,08:ea:44:96:ec:d5,2437,-72
1.498140497626E9,OWL,40:18:b1:78:89:d4,2437,-86
1.498140497626E9,eduroam,18:8b:45:09:70:ef,5280,-82
1.498140497626E9,OWL,18:8b:45:09:70:ee,5280,-82
1.498140497626E9,eduroam,00:2a:10:3d:b0:10,2437,-62
