1.498142351592E9,eduroam,00:2a:10:3d:b0:1f,5180,-72
1.498142351592E9,AP_3,e8:de:27:6f:f5:d1,2432,-44
1.498142351592E9,AP_2,e8:de:27:70:02:b5,2432,-38
1.498142351592E9,AP_1,e8:de:27:6f:e4:d9,2432,-37
1.498142351592E9,eduroam,08:ea:44:96:ec:eb,5220,-84
1.498142351592E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-87
1.498142351592E9,OWL,00:2a:10:3d:b0:1e,5180,-69
1.498142351592E9,OWL,00:81:c4:85:07:a1,2462,-58
1.498142351592E9,OWL,08:ea:44:96:ec:ea,5220,-83
1.498142351592E9,,08:ea:44:96:ec:e4,5220,-83
1.498142351592E9,eduroam,40:18:b1:78:86:55,2462,-87
1.498142351592E9,eduroam,18:8b:45:09:70:0f,5280,-84
1.498142351592E9,OWL,40:18:b1:7b:42:14,2462,-88
1.498142351592E9,OWL,18:8b:45:09:70:ee,5280,-84
1.498142351592E9,eduroam,18:8b:45:09:70:ef,5280,-84
1.498142351592E9,eduroam,08:ea:44:96:ec:96,2462,-88
1.498142351592E9,OWL,08:ea:44:96:ec:d5,2437,-72
1.498142351592E9,OWL,18:8b:45:09:72:6e,5180,-86
1.498142351592E9,OWL,40:18:b1:78:89:d4,2437,-86
1.498142351592E9,OWL,08:ea:44:96:ec:95,2462,-87
1.498142351592E9,eduroam,08:ea:44:96:ec:d6,2437,-74
1.498142351592E9,eduroam,18:8b:45:09:70:e0,2412,-81
1.498142351592E9,eduroam,40:18:b1:78:89:d5,2437,-86
1.498142351592E9,eduroam,40:18:b1:78:a9:55,2412,-92
1.498142351592E9,OWL,00:2a:10:3d:b0:11,2437,-65
1.498142351592E9,OWL,18:8b:45:09:70:e1,2412,-80
1.498142353953E9,eduroam,00:81:c4:85:07:a0,2462,-58
1.498142353953E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-46
1.498142353953E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-41
1.498142353953E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-45
1.498142353953E9,eduroam,00:2a:10:3d:b0:1f,5180,-70
1.498142353953E9,AP_3,e8:de:27:6f:f5:d1,2432,-43
1.498142353953E9,AP_2,e8:de:27:70:02:b5,2432,-41
1.498142353953E9,AP_1,e8:de:27:6f:e4:d9,2432,-39
1.498142353953E9,eduroam,08:ea:44:96:ec:eb,5220,-84
1.498142353953E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-87
1.498142353953E9,OWL,00:2a:10:3d:b0:1e,5180,-71
1.498142353953E9,OWL,00:81:c4:85:07:a1,2462,-58
1.498142353953E9,OWL,08:ea:44:96:ec:ea,5220,-84
1.498142353953E9,,08:ea:44:96:ec:e4,5220,-84
1.498142353953E9,eduroam,40:18:b1:78:86:55,2462,-87
1.498142353953E9,OWL,40:18:b1:7b:42:14,2462,-88
1.498142353953E9,OWL,18:8b:45:09:70:ee,5280,-84
1.498142353953E9,eduroam,08:ea:44:96:ec:96,2462,-84
1.498142353953E9,OWL,08:ea:44:96:ec:d5,2437,-72
1.498142353953E9,OWL,18:8b:45:09:72:6e,5180,-86
1.498142353953E9,OWL,40:18:b1:78:89:d4,2437,-86
1.498142353953E9,OWL,08:ea:44:96:ec:95,2462,-87
1.498142353953E9,eduroam,08:ea:44:96:ec:d6,2437,-74
1.498142353953E9,eduroam,18:8b:45:09:70:e0,2412,-78
1.498142353953E9,eduroam,40:18:b1:78:89:d5,2437,-86
1.498142353953E9,eduroam,40:18:b1:78:a9:55,2412,-92
1.498142353953E9,OWL,00:2a:10:3d:b0:11,2437,-65
1.498142353953E9,OWL,18:8b:45:09:70:e1,2412,-78
1.498142353953E9,OWL,00:2a:10:0d:6d:31,2412,-88
1.498142356042E9,eduroam,00:81:c4:85:07:a0,2462,-58
1.498142356042E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-45
1.498142356042E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-41
1.498142356042E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-43
1.498142356042E9,eduroam,00:2a:10:3d:b0:1f,5180,-73
1.498142356042E9,AP_3,e8:de:27:6f:f5:d1,2432,-53
1.498142356042E9,AP_2,e8:de:27:70:02:b5,2432,-39
1.498142356042E9,AP_1,e8:de:27:6f:e4:d9,2432,-38
1.498142356042E9,eduroam,08:ea:44:96:ec:eb,5220,-82
1.498142356042E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-84
1.498142356042E9,OWL,00:2a:10:3d:b0:1e,5180,-73
1.498142356042E9,OWL,00:81:c4:85:07:a1,2462,-58
1.498142356042E9,OWL,08:ea:44:96:ec:ea,5220,-82
1.498142356042E9,,08:ea:44:96:ec:e4,5220,-84
1.498142356042E9,eduroam,40:18:b1:78:86:55,2462,-87
1.498142356042E9,OWL,18:8b:45:09:70:ee,5280,-84
1.498142356042E9,eduroam,08:ea:44:96:ec:96,2462,-84
1.498142356042E9,OWL,18:8b:45:09:72:6e,5180,-86
1.498142356042E9,OWL,40:18:b1:78:89:d4,2437,-86
1.498142356042E9,OWL,08:ea:44:96:ec:95,2462,-87
1.498142356042E9,eduroam,08:ea:44:96:ec:d6,2437,-74
1.498142356042E9,eduroam,18:8b:45:09:70:e0,2412,-78
1.498142356042E9,eduroam,40:18:b1:78:89:d5,2437,-86
1.498142356042E9,eduroam,40:18:b1:78:a9:55,2412,-92
1.498142356042E9,OWL,00:2a:10:3d:b0:11,2437,-65
1.498142356042E9,OWL,18:8b:45:09:70:e1,2412,-78
1.498142356042E9,OWL,00:2a:10:0d:6d:31,2412,-88
1.498142356042E9,eduroam,18:8b:45:09:70:0f,5280,-84
1.498142356042E9,eduroam,18:8b:45:09:70:ef,5280,-84
1.498142356042E9,OWL,18:8b:45:09:70:0e,5280,-85
1.498142356042E9,OWL,40:18:b1:7b:3e:94,2412,-89
1.498142357833E9,eduroam,00:81:c4:85:07:a0,2462,-63
1.498142357833E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-47
1.498142357833E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-41
1.498142357833E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-42
1.498142357833E9,eduroam,00:2a:10:3d:b0:1f,5180,-69
1.498142357833E9,AP_3,e8:de:27:6f:f5:d1,2432,-44
1.498142357833E9,AP_2,e8:de:27:70:02:b5,2432,-39
1.498142357833E9,AP_1,e8:de:27:6f:e4:d9,2432,-41
1.498142357833E9,eduroam,08:ea:44:96:ec:eb,5220,-80
1.498142357833E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-82
1.498142357833E9,OWL,00:2a:10:3d:b0:1e,5180,-69
1.498142357833E9,OWL,00:81:c4:85:07:a1,2462,-63
1.498142357833E9,OWL,08:ea:44:96:ec:ea,5220,-80
1.498142357833E9,,08:ea:44:96:ec:e4,5220,-84
1.498142357833E9,OWL,18:8b:45:09:70:ee,5280,-84
1.498142357833E9,eduroam,08:ea:44:96:ec:96,2462,-84
1.498142357833E9,OWL,18:8b:45:09:72:6e,5180,-86
1.498142357833E9,OWL,08:ea:44:96:ec:95,2462,-87
1.498142357833E9,eduroam,08:ea:44:96:ec:d6,2437,-78
1.498142357833E9,eduroam,18:8b:45:09:70:e0,2412,-78
1.498142357833E9,eduroam,40:18:b1:78:89:d5,2437,-86
1.498142357833E9,eduroam,40:18:b1:78:a9:55,2412,-90
1.498142357833E9,OWL,00:2a:10:3d:b0:11,2437,-71
1.498142357833E9,OWL,18:8b:45:09:70:e1,2412,-78
1.498142357833E9,OWL,00:2a:10:0d:6d:31,2412,-88
1.498142357833E9,eduroam,18:8b:45:09:70:0f,5280,-83
1.498142357833E9,eduroam,18:8b:45:09:70:ef,5280,-84
1.498142357834E9,OWL,18:8b:45:09:70:0e,5280,-83
1.498142357834E9,OWL,40:18:b1:7b:3e:94,2412,-89
1.498142357834E9,eduroam,00:2a:10:3d:b0:10,2437,-71
1.498142359665E9,eduroam,00:81:c4:85:07:a0,2462,-67
1.498142359665E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-47
1.498142359665E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-40
1.498142359665E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-42
1.498142359665E9,eduroam,00:2a:10:3d:b0:1f,5180,-67
1.498142359665E9,AP_3,e8:de:27:6f:f5:d1,2432,-44
1.498142359665E9,AP_2,e8:de:27:70:02:b5,2432,-39
1.498142359665E9,AP_1,e8:de:27:6f:e4:d9,2432,-43
1.498142359665E9,eduroam,08:ea:44:96:ec:eb,5220,-81
1.498142359665E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-83
1.498142359665E9,OWL,00:2a:10:3d:b0:1e,5180,-66
1.498142359665E9,OWL,00:81:c4:85:07:a1,2462,-67
1.498142359665E9,OWL,08:ea:44:96:ec:ea,5220,-81
1.498142359665E9,,08:ea:44:96:ec:e4,5220,-82
1.498142359665E9,OWL,18:8b:45:09:70:ee,5280,-84
1.498142359665E9,eduroam,08:ea:44:96:ec:96,2462,-84
1.498142359665E9,OWL,08:ea:44:96:ec:95,2462,-81
1.498142359665E9,eduroam,08:ea:44:96:ec:d6,2437,-78
1.498142359665E9,eduroam,18:8b:45:09:70:e0,2412,-78
1.498142359665E9,eduroam,40:18:b1:78:89:d5,2437,-86
1.498142359665E9,eduroam,40:18:b1:78:a9:55,2412,-90
1.498142359665E9,OWL,00:2a:10:3d:b0:11,2437,-71
1.498142359665E9,OWL,18:8b:45:09:70:e1,2412,-78
1.498142359665E9,OWL,00:2a:10:0d:6d:31,2412,-88
1.498142359665E9,eduroam,18:8b:45:09:70:0f,5280,-83
1.498142359665E9,eduroam,18:8b:45:09:70:ef,5280,-84
1.498142359665E9,OWL,18:8b:45:09:70:0e,5280,-83
1.498142359665E9,OWL,40:18:b1:7b:3e:94,2412,-89
1.498142359665E9,eduroam,00:2a:10:3d:b0:10,2437,-71
1.498142359665E9,eduroam,40:18:b1:78:86:55,2462,-87
1.4981423613700001E9,eduroam,00:81:c4:85:07:a0,2462,-58
1.4981423613700001E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-48
1.4981423613700001E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-43
1.4981423613700001E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-45
1.4981423613700001E9,eduroam,00:2a:10:3d:b0:1f,5180,-71
1.4981423613700001E9,AP_3,e8:de:27:6f:f5:d1,2432,-45
1.4981423613700001E9,AP_2,e8:de:27:70:02:b5,2432,-43
1.4981423613700001E9,AP_1,e8:de:27:6f:e4:d9,2432,-43
1.4981423613700001E9,eduroam,08:ea:44:96:ec:eb,5220,-81
1.498142361371E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-85
1.498142361371E9,OWL,00:2a:10:3d:b0:1e,5180,-71
1.498142361371E9,OWL,00:81:c4:85:07:a1,2462,-58
1.498142361371E9,OWL,08:ea:44:96:ec:ea,5220,-81
1.498142361371E9,,08:ea:44:96:ec:e4,5220,-82
1.498142361371E9,OWL,18:8b:45:09:70:ee,5280,-83
1.498142361371E9,eduroam,08:ea:44:96:ec:96,2462,-84
1.498142361371E9,OWL,08:ea:44:96:ec:95,2462,-81
1.498142361371E9,eduroam,08:ea:44:96:ec:d6,2437,-78
1.498142361371E9,eduroam,18:8b:45:09:70:e0,2412,-78
1.498142361371E9,eduroam,40:18:b1:78:a9:55,2412,-90
1.498142361371E9,OWL,00:2a:10:3d:b0:11,2437,-71
1.498142361371E9,OWL,18:8b:45:09:70:e1,2412,-78
1.498142361371E9,OWL,00:2a:10:0d:6d:31,2412,-88
1.498142361371E9,eduroam,18:8b:45:09:70:0f,5280,-83
1.498142361371E9,eduroam,18:8b:45:09:70:ef,5280,-83
1.498142361371E9,OWL,18:8b:45:09:70:0e,5280,-84
1.498142361371E9,OWL,40:18:b1:7b:3e:94,2412,-89
1.498142361371E9,eduroam,00:2a:10:3d:b0:10,2437,-71
1.498142361371E9,eduroam,40:18:b1:78:86:55,2462,-87
1.498142361371E9,eduroam,00:2a:10:1a:69:80,2462,-84
1.498142361371E9,eduroam,40:18:b1:7b:3e:95,2412,-91
1.498142361371E9,OWL,00:2a:10:1a:69:81,2462,-84
1.4981423633470001E9,eduroam,00:81:c4:85:07:a0,2462,-57
1.4981423633470001E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-47
1.4981423633470001E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-43
1.4981423633470001E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-44
1.4981423633470001E9,eduroam,00:2a:10:3d:b0:1f,5180,-67
1.4981423633470001E9,AP_3,e8:de:27:6f:f5:d1,2432,-46
1.4981423633470001E9,AP_2,e8:de:27:70:02:b5,2432,-38
1.4981423633470001E9,AP_1,e8:de:27:6f:e4:d9,2432,-44
1.4981423633470001E9,eduroam,08:ea:44:96:ec:eb,5220,-81
1.4981423633470001E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-81
1.4981423633470001E9,OWL,00:2a:10:3d:b0:1e,5180,-67
1.4981423633470001E9,OWL,00:81:c4:85:07:a1,2462,-57
1.4981423633470001E9,OWL,08:ea:44:96:ec:ea,5220,-81
1.4981423633470001E9,,08:ea:44:96:ec:e4,5220,-82
1.4981423633470001E9,OWL,18:8b:45:09:70:ee,5280,-82
1.4981423633470001E9,eduroam,08:ea:44:96:ec:96,2462,-84
1.4981423633470001E9,OWL,08:ea:44:96:ec:95,2462,-81
1.4981423633470001E9,eduroam,08:ea:44:96:ec:d6,2437,-75
1.4981423633470001E9,eduroam,18:8b:45:09:70:e0,2412,-80
1.4981423633470001E9,eduroam,40:18:b1:78:a9:55,2412,-90
1.4981423633470001E9,OWL,00:2a:10:3d:b0:11,2437,-71
1.4981423633470001E9,OWL,18:8b:45:09:70:e1,2412,-78
1.4981423633470001E9,OWL,00:2a:10:0d:6d:31,2412,-88
1.4981423633470001E9,eduroam,18:8b:45:09:70:0f,5280,-83
1.4981423633470001E9,eduroam,18:8b:45:09:70:ef,5280,-81
1.4981423633470001E9,OWL,18:8b:45:09:70:0e,5280,-84
1.4981423633470001E9,OWL,40:18:b1:7b:3e:94,2412,-89
1.4981423633470001E9,eduroam,00:2a:10:3d:b0:10,2437,-71
1.4981423633470001E9,eduroam,40:18:b1:78:86:55,2462,-87
1.4981423633470001E9,eduroam,00:2a:10:1a:69:80,2462,-84
1.4981423633470001E9,eduroam,40:18:b1:7b:3e:95,2412,-91
1.4981423633470001E9,OWL,00:2a:10:1a:69:81,2462,-84
1.4981423633470001E9,OERC-CONFERENCE-DISPLAY-ONLY,f8:d1:11:88:3f:2e,2427,-87
1.4981423633470001E9,eduroam,40:18:b1:78:89:d5,2437,-87
1.4981423633470001E9,OWL,08:ea:44:96:ec:d5,2437,-75
1.498142365086E9,eduroam,00:81:c4:85:07:a0,2462,-60
1.498142365086E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-47
1.498142365086E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-42
1.498142365086E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-45
1.498142365086E9,eduroam,00:2a:10:3d:b0:1f,5180,-74
1.498142365086E9,AP_3,e8:de:27:6f:f5:d1,2432,-41
1.498142365086E9,AP_2,e8:de:27:70:02:b5,2432,-34
1.498142365086E9,AP_1,e8:de:27:6f:e4:d9,2432,-44
1.498142365086E9,eduroam,08:ea:44:96:ec:eb,5220,-81
1.498142365086E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-85
1.498142365086E9,OWL,00:2a:10:3d:b0:1e,5180,-74
1.498142365086E9,OWL,00:81:c4:85:07:a1,2462,-60
1.498142365086E9,OWL,08:ea:44:96:ec:ea,5220,-82
1.498142365086E9,,08:ea:44:96:ec:e4,5220,-82
1.498142365086E9,OWL,18:8b:45:09:70:ee,5280,-82
1.498142365086E9,OWL,08:ea:44:96:ec:95,2462,-81
1.498142365086E9,eduroam,08:ea:44:96:ec:d6,2437,-73
1.498142365086E9,eduroam,18:8b:45:09:70:e0,2412,-80
1.498142365086E9,eduroam,40:18:b1:78:a9:55,2412,-90
1.498142365086E9,OWL,00:2a:10:3d:b0:11,2437,-71
1.498142365086E9,eduroam,18:8b:45:09:70:0f,5280,-83
1.498142365086E9,eduroam,18:8b:45:09:70:ef,5280,-82
1.498142365086E9,OWL,18:8b:45:09:70:0e,5280,-84
1.498142365086E9,OWL,40:18:b1:7b:3e:94,2412,-89
1.498142365086E9,eduroam,00:2a:10:3d:b0:10,2437,-71
1.498142365086E9,eduroam,40:18:b1:78:86:55,2462,-88
1.498142365086E9,eduroam,00:2a:10:1a:69:80,2462,-84
1.498142365086E9,eduroam,40:18:b1:7b:3e:95,2412,-91
1.498142365086E9,OWL,00:2a:10:1a:69:81,2462,-84
1.498142365086E9,OERC-CONFERENCE-DISPLAY-ONLY,f8:d1:11:88:3f:2e,2427,-87
1.498142365086E9,eduroam,40:18:b1:78:89:d5,2437,-85
1.498142365086E9,OWL,08:ea:44:96:ec:d5,2437,-72
1.498142366957E9,eduroam,00:81:c4:85:07:a0,2462,-59
1.498142366957E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-52
1.498142366957E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-42
1.498142366957E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-45
1.498142366957E9,eduroam,00:2a:10:3d:b0:1f,5180,-73
1.498142366957E9,AP_3,e8:de:27:6f:f5:d1,2432,-41
1.498142366957E9,AP_2,e8:de:27:70:02:b5,2432,-34
1.498142366957E9,AP_1,e8:de:27:6f:e4:d9,2432,-40
1.498142366957E9,eduroam,08:ea:44:96:ec:eb,5220,-81
1.498142366957E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-85
1.498142366957E9,OWL,00:2a:10:3d:b0:1e,5180,-73
1.498142366957E9,OWL,00:81:c4:85:07:a1,2462,-59
1.498142366957E9,OWL,08:ea:44:96:ec:ea,5220,-80
1.498142366957E9,,08:ea:44:96:ec:e4,5220,-79
1.498142366957E9,OWL,18:8b:45:09:70:ee,5280,-82
1.498142366957E9,OWL,08:ea:44:96:ec:95,2462,-81
1.498142366957E9,eduroam,08:ea:44:96:ec:d6,2437,-73
1.498142366957E9,eduroam,18:8b:45:09:70:e0,2412,-80
1.498142366957E9,eduroam,40:18:b1:78:a9:55,2412,-90
1.498142366957E9,OWL,00:2a:10:3d:b0:11,2437,-71
1.498142366957E9,eduroam,18:8b:45:09:70:0f,5280,-84
1.498142366957E9,eduroam,18:8b:45:09:70:ef,5280,-84
1.498142366957E9,OWL,18:8b:45:09:70:0e,5280,-84
1.498142366957E9,OWL,40:18:b1:7b:3e:94,2412,-89
1.498142366957E9,eduroam,00:2a:10:3d:b0:10,2437,-71
1.498142366957E9,eduroam,40:18:b1:78:86:55,2462,-86
1.498142366957E9,eduroam,00:2a:10:1a:69:80,2462,-84
1.498142366957E9,eduroam,40:18:b1:7b:3e:95,2412,-91
1.498142366957E9,OWL,00:2a:10:1a:69:81,2462,-84
1.498142366957E9,OERC-CONFERENCE-DISPLAY-ONLY,f8:d1:11:88:3f:2e,2427,-87
1.498142366957E9,eduroam,40:18:b1:78:89:d5,2437,-85
1.498142366957E9,OWL,08:ea:44:96:ec:d5,2437,-72
1.498142368776E9,eduroam,00:81:c4:85:07:a0,2462,-55
1.498142368776E9,TP-LINK_5GHz_6FF5D0,e8:de:27:6f:f5:d0,5745,-50
1.498142368776E9,TP-LINK_5GHz_6FE4D8,e8:de:27:6f:e4:d8,5745,-43
1.498142368776E9,TP-LINK_5GHz_7002B4,e8:de:27:70:02:b4,5745,-50
1.498142368776E9,eduroam,00:2a:10:3d:b0:1f,5180,-74
1.498142368776E9,AP_3,e8:de:27:6f:f5:d1,2432,-49
1.498142368776E9,AP_2,e8:de:27:70:02:b5,2432,-46
1.498142368776E9,AP_1,e8:de:27:6f:e4:d9,2432,-40
1.498142368776E9,eduroam,08:ea:44:96:ec:eb,5220,-83
1.498142368776E9,Anthony's iMac,10:9a:dd:a0:fb:1e,2462,-82
1.498142368776E9,OWL,00:2a:10:3d:b0:1e,5180,-73
1.498142368776E9,OWL,00:81:c4:85:07:a1,2462,-55
1.498142368776E9,OWL,08:ea:44:96:ec:ea,5220,-82
1.498142368776E9,,08:ea:44:96:ec:e4,5220,-79
1.498142368776E9,OWL,18:8b:45:09:70:ee,5280,-82
1.498142368776E9,OWL,08:ea:44:96:ec:95,2462,-88
1.498142368776E9,eduroam,08:ea:44:96:ec:d6,2437,-73
1.498142368776E9,eduroam,18:8b:45:09:70:e0,2412,-80
1.498142368776E9,eduroam,40:18:b1:78:a9:55,2412,-90
1.498142368776E9,eduroam,18:8b:45:09:70:0f,5280,-84
1.498142368776E9,eduroam,18:8b:45:09:70:ef,5280,-84
