10 18
157 AP_2 -51.79
158 AP_3 -41.92
159 AP_4 -66.11
160 AP_5 -55.13
161 AP_1 -47.72
162 AP_2 -48.62
163 AP_3 -24.70
164 AP_4 -65.17
165 AP_5 -55.45
166 AP_1 -48.34
167 AP_2 -38.54
168 AP_3 -33.69
169 AP_4 -65.54
170 AP_5 -55.62
171 AP_1 -47.82
172 AP_2 -49.22
173 AP_3 -35.71
174 AP_4 -66.17
175 AP_5 -54.90
176 AP_1 -48.13
177 AP_2 -41.48
178 AP_3 -33.27
179 AP_4 -65.78
180 AP_5 -55.77
181 AP_1 -48.27
182 AP_2 -40.63
183 AP_3 -35.39
184 AP_4 -65.23
185 AP_5 -55.42
186 AP_1 -47.99
187 AP_2 -46.21
188 AP_3 -43.60
189 AP_4 -65.22
190 AP_5 -54.55
191 AP_1 -47.45
192 AP_2 -55.01
193 AP_3 -46.42
194 AP_4 -65.45
195 AP_5 -53.75
196 AP_1 -47.24
197 AP_2 -35.51
198 AP_3 -36.95
199 AP_4 -65.45
200 AP_5 -55.42
201 AP_1 -48.61
202 AP_2 -46.90
203 AP_3 -34.25
204 AP_4 -65.90
205 AP_5 -55.00
206 AP_1 -48.72
207 AP_2 -47.60
208 AP_3 -28.80
209 AP_4 -65.56
210 AP_5 -57.38
211 AP_1 -47.67
212 AP_2 -33.99
213 AP_3 -36.24
214 AP_4 -65.52
215 AP_5 -56.01
216 AP_1 -48.34
217 AP_2 -34.19
218 AP_3 -36.51
219 AP_4 -65.31
220 AP_5 -54.28
221 AP_1 -47.79
222 AP_2 -53.22
223 AP_3 -36.07
224 AP_4 -65.43
225 AP_5 -55.79
226 AP_1 -47.70
227 AP_2 -48.08
228 AP_3 -34.05
229 AP_4 -65.88
230 AP_5 -56.01
231 AP_1 -49.44
232 AP_2 -46.05
233 AP_3 -36.97
234 AP_4 -65.33
235 AP_5 -53.62
236 AP_1 -48.29
237 AP_2 -41.78
238 AP_3 -38.73
239 AP_4 -65.90
240 AP_5 -55.30
241 AP_1 -48.62
242 AP_2 -41.68
243 AP_3 -44.92
244 AP_4 -65.78
245 AP_5 -55.96
246 AP_1 -48.23
247 AP_2 -36.18
248 AP_3 -36.13
249 AP_4 -65.05
250 AP_5 -57.02
