4 15
240 AP_5 -57.30
241 AP_1 -45.18
242 AP_2 -47.36
243 AP_3 -32.62
244 AP_4 -66.04
245 AP_5 -56.72
246 AP_1 -45.75
247 AP_2 -51.22
248 AP_3 -48.91
249 AP_4 -65.59
250 AP_5 -56.04
